pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-2244833,20000000,97,97,0.4961,-0.0217,0.3915,-8.70E-05,-0.04,-0.19,2012/1/22,dx73Z02,"ts_zscore(fnd28_newq_value_04251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2877843,20000000,124,129,0.576,-0.0278,0.7135,-9.60E-05,-0.04,-0.19,2012/1/22,vLzGZEa,"ts_zscore(fnd28_pftlta_value_08655a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2802090,20000000,164,160,0.5653,-0.0271,0.6872,-9.60E-05,-0.04,-0.19,2012/1/22,Opm2bgb,"ts_zscore(fnd28_value_09106,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3356508,20000000,160,145,0.5687,-0.0324,0.6623,-0.000114,-0.05,-0.2,2012/1/22,Mp83v7n,"ts_zscore(fnd28_bdea_value_03255a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4104181,20000000,71,72,0.5198,-0.0396,0.8159,-0.000152,-0.06,-0.2,2012/1/22,dx7KPax,"ts_zscore(fnd28_cfq_value_04053q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2630677,20000000,103,102,0.4936,-0.0254,0.7901,-0.000103,-0.05,-0.2,2012/1/22,Ypk1qZA,"ts_zscore(fnd28_cfsourceusea_value_04751a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3990533,20000000,154,129,0.5922,-0.0385,0.6337,-0.00013,-0.05,-0.2,2012/1/22,7wXLoL5,"ts_zscore(fnd28_fsa1_value_03351a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8316501,20000000,3,3,0.3316,-0.0814,2.1584,-0.000491,-0.1,-0.2,2012/1/22,oKzZQgv,"ts_zscore(fnd28_value_03401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1627685,20000000,479,442,0.5446,-0.0157,0.326,-5.80E-05,-0.04,-0.21,2012/1/22,jZwe2Aj,"ts_zscore(fnd28_bdeq_value_03273q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3501788,20000000,137,143,0.5628,-0.0338,0.9606,-0.00012,-0.05,-0.21,2012/1/22,NpjNX3e,"ts_zscore(fnd28_cfq_value_04831q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4764903,20000000,58,58,0.4956,-0.046,1.4343,-0.000186,-0.06,-0.21,2012/1/22,Gw8Wo2Q,"ts_zscore(fnd28_fsa1_value_02258a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3561337,20000000,137,143,0.5625,-0.0344,0.9609,-0.000122,-0.05,-0.21,2012/1/22,dx7YMGg,"ts_zscore(fnd28_nddq1_value_04831q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1587723,20000000,479,442,0.5447,-0.0153,0.3256,-5.60E-05,-0.04,-0.21,2012/1/22,5w6AvjN,"ts_zscore(fnd28_newq_value_03273q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1930643,20000000,535,494,0.5657,-0.0186,0.3537,-6.60E-05,-0.04,-0.21,2012/1/22,AwaEEPw,"ts_zscore(fnd28_value_08001q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2028140,20000000,221,185,0.5711,-0.0196,0.398,-6.90E-05,-0.04,-0.21,2012/1/22,Awa5OgX,"ts_zscore(fnd28_value_18318q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4994987,20000000,58,59,0.4957,-0.0482,1.4313,-0.000195,-0.07,-0.22,2012/1/22,PplMe3L,"ts_zscore(fnd28_bsasseta_value_02258a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6879691,20000000,27,27,0.46,-0.0664,1.2374,-0.000289,-0.08,-0.22,2012/1/22,Mp86JQ9,"ts_zscore(fnd28_ishta_value_01503a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2665833,20000000,158,160,0.549,-0.0257,0.5646,-9.40E-05,-0.05,-0.22,2012/1/22,ZplXaZZ,"ts_zscore(fnd28_levliqa_value_08226a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2085270,20000000,534,495,0.5659,-0.0201,0.3695,-7.10E-05,-0.04,-0.22,2012/1/22,9w6kmJo,"ts_zscore(fnd28_value_07210q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2665868,20000000,158,160,0.549,-0.0257,0.5646,-9.40E-05,-0.05,-0.22,2012/1/22,z9oelro,"ts_zscore(fnd28_value_08226,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9528564,20000000,12,12,0.3709,-0.0924,2.2784,-0.000498,-0.11,-0.22,2012/1/22,Npj2lb7,"ts_zscore(fnd28_value_18226a,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3273815,20000000,85,79,0.5652,-0.0316,0.6365,-0.000112,-0.05,-0.22,2012/1/22,6wqQ0RG,"ts_zscore(fnd28_value_19521,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3883622,20000000,114,116,0.4836,-0.0375,0.6147,-0.000155,-0.06,-0.23,2012/1/22,adPK6p1,"ts_zscore(fnd28_cfsourceusea_value_04302a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5319175,20000000,44,45,0.5178,-0.0514,1.0273,-0.000198,-0.07,-0.23,2012/1/22,k3mN7e8,"ts_zscore(fnd28_cfsourceusea_value_04101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3031633,20000000,103,102,0.4934,-0.0293,0.8304,-0.000119,-0.06,-0.23,2012/1/22,JpXerbO,"ts_zscore(fnd28_fsa1_value_04751a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4763749,20000000,104,98,0.5395,-0.046,1.048,-0.000171,-0.07,-0.23,2012/1/22,oKzkaJ6,"ts_zscore(fnd28_value_18183a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7435416,20000000,6,6,0.4048,-0.0722,1.313,-0.000357,-0.1,-0.23,2012/1/22,5w61WnN,"ts_zscore(fnd28_value_18289q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3326036,20000000,125,114,0.5853,-0.0321,0.447,-0.00011,-0.05,-0.23,2012/1/22,LpXwEP2,"ts_zscore(fnd28_value_19502,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8577481,20000000,13,13,0.4648,-0.0828,1.4538,-0.000356,-0.1,-0.23,2012/1/22,oKz0mm2,"ts_zscore(fnd28_value_19551,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6955432,20000000,70,63,0.5776,-0.0672,1.4341,-0.000233,-0.08,-0.24,2012/1/22,QalYXgw,"ts_zscore(fnd28_bsasseta_value_02099a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3470499,20000000,137,139,0.503,-0.0335,0.6829,-0.000133,-0.06,-0.24,2012/1/22,wRzQm62,"ts_zscore(fnd28_cfsourceusea_value_04251a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10970057,20000000,88,150,0.5117,-0.1059,2.3277,-0.000414,-0.11,-0.24,2012/1/22,OpmV211,"ts_zscore(fnd28_stpera_value_08806a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1727020,20000000,501,491,0.5493,-0.0167,0.3935,-6.10E-05,-0.04,-0.24,2012/1/22,LpX2GNL,"ts_zscore(fnd28_value_09604q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4517942,20000000,120,119,0.5002,-0.0436,0.5403,-0.000174,-0.07,-0.25,2012/1/22,Gw8WAmo,"ts_zscore(fnd28_cfsourceusea_value_04440a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7065134,20000000,149,127,0.613,-0.0682,1.4989,-0.000223,-0.08,-0.25,2012/1/22,07QYGXq,"ts_zscore(fnd28_fsa1_value_03501a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3168098,20000000,109,106,0.5082,-0.0306,0.5919,-0.00012,-0.06,-0.25,2012/1/22,wRz33ap,"ts_zscore(fnd28_nddq1_value_04401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3778570,20000000,79,78,0.5223,-0.0365,0.6985,-0.00014,-0.07,-0.25,2012/1/22,p6z3QKq,"ts_zscore(fnd28_value_01503q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1715925,20000000,947,1066,0.5416,-0.0166,0.2483,-6.10E-05,-0.04,-0.25,2012/1/22,dx7vd32,"ts_zscore(fnd28_value_05007,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1642518,20000000,3730,3626,0.3219,-0.0159,0.3737,-9.90E-05,-0.06,-0.25,2012/1/22,Qal66Vw,"ts_zscore(fnd28_value_08003,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4962574,20000000,107,111,0.5688,-0.0479,0.9609,-0.000168,-0.07,-0.25,2012/1/22,Vpleb08,"ts_zscore(fnd28_value_08125,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3495903,20000000,132,126,0.5538,-0.0338,0.629,-0.000122,-0.06,-0.25,2012/1/22,dx7PrKj,"ts_zscore(fnd28_value_18232a,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-8178059,20000000,19,19,0.5201,-0.079,1.4033,-0.000304,-0.1,-0.25,2012/1/22,Mp8NPjz,"ts_zscore(fnd28_value_19545,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7229110,20000000,149,128,0.613,-0.0698,1.5293,-0.000228,-0.09,-0.26,2012/1/22,9w6WNQ9,"ts_zscore(fnd28_bdea_value_03501a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4197016,20000000,120,120,0.5096,-0.0405,0.7433,-0.000159,-0.07,-0.26,2012/1/22,oKzEe06,"ts_zscore(fnd28_cfsourceusea_value_04796a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6161780,20000000,88,78,0.5939,-0.0595,1.2099,-0.0002,-0.08,-0.26,2012/1/22,Rpav6Kn,"ts_zscore(fnd28_value_18140a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6146098,20000000,65,59,0.6052,-0.0594,1.0908,-0.000196,-0.08,-0.27,2012/1/22,Mp825Nn,"ts_zscore(fnd28_value_08735,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4254120,20000000,100,82,0.5869,-0.0411,0.6292,-0.00014,-0.07,-0.27,2012/1/22,xxzo3Em,"ts_zscore(fnd28_value_18851q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5776902,20000000,48,47,0.5612,-0.0558,1.2376,-0.000199,-0.09,-0.27,2012/1/22,Gw8NXz3,"ts_zscore(fnd28_value_19514,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2416718,20000000,454,406,0.5522,-0.0233,0.3956,-8.50E-05,-0.06,-0.28,2012/1/22,vLzZq8z,"ts_zscore(fnd28_nddq1_value_02051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2251281,20000000,435,449,0.5487,-0.0217,0.3904,-7.90E-05,-0.06,-0.28,2012/1/22,m8z0W91,"ts_zscore(fnd28_newq_value_08287q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2251281,20000000,435,449,0.5487,-0.0217,0.3904,-7.90E-05,-0.06,-0.28,2012/1/22,p6zG2Mj,"ts_zscore(fnd28_ratesq_value_08287q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2523534,20000000,451,404,0.5523,-0.0244,0.3946,-8.80E-05,-0.06,-0.29,2012/1/22,Gw8gYG3,"ts_zscore(fnd28_bsassetq_value_02051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4637753,20000000,132,131,0.511,-0.0448,0.5756,-0.000175,-0.09,-0.29,2012/1/22,wRzQVk1,"ts_zscore(fnd28_cfsourceusea_value_04760a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2478737,20000000,452,405,0.5523,-0.0239,0.3943,-8.70E-05,-0.06,-0.29,2012/1/22,RpaenLo,"ts_zscore(fnd28_fsq1_value_02051q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2995502,20000000,218,219,0.5638,-0.0289,0.7065,-0.000103,-0.07,-0.29,2012/1/22,Rpa5R30,"ts_zscore(fnd28_ishta_value_01262a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3775345,20000000,139,143,0.5702,-0.0365,0.5393,-0.000128,-0.07,-0.29,2012/1/22,VplzX8M,"ts_zscore(fnd28_pftlta_value_08331a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5492780,20000000,132,136,0.5796,-0.053,0.9779,-0.000183,-0.09,-0.29,2012/1/22,dx7zKbE,"ts_zscore(fnd28_pftlta_value_08380a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-27846917,20000000,122,119,0.5853,-0.2689,3.8053,-0.000919,-0.2,-0.29,2012/1/22,adPGkRw,"ts_zscore(fnd28_stpera_value_09316a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1953663,20000000,3850,3755,0.3158,-0.0189,0.3812,-0.000119,-0.07,-0.29,2012/1/22,Npj882X,"ts_zscore(fnd28_value_08005,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-27846917,20000000,122,119,0.5853,-0.2689,3.8053,-0.000919,-0.2,-0.29,2012/1/22,5w62pQo,"ts_zscore(fnd28_value_09316,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3775345,20000000,139,143,0.5702,-0.0365,0.5393,-0.000128,-0.07,-0.29,2012/1/22,Qalp23g,"ts_zscore(fnd28_wsannualstats_value_08331,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4592580,20000000,160,137,0.5822,-0.0443,0.7904,-0.000152,-0.08,-0.3,2012/1/22,adPVZw5,"ts_zscore(fnd28_bsasseta_value_02051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4941501,20000000,95,96,0.5569,-0.0477,0.7097,-0.000171,-0.09,-0.3,2012/1/22,jZwY2ZE,"ts_zscore(fnd28_cfq_value_04827q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4664087,20000000,160,137,0.5825,-0.045,0.7957,-0.000155,-0.08,-0.3,2012/1/22,VplxXMG,"ts_zscore(fnd28_fsa1_value_02051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6441526,20000000,50,49,0.4959,-0.0622,1.3931,-0.000251,-0.11,-0.3,2012/1/22,lVzEmQe,"ts_zscore(fnd28_nddq1_value_04821q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6401934,20000000,71,68,0.4365,-0.0622,1.0826,-0.000285,-0.11,-0.3,2012/1/22,LpXmaE1,"ts_zscore(fnd28_nddq2_value_18165q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5417161,20000000,116,107,0.584,-0.0523,0.8056,-0.000179,-0.09,-0.3,2012/1/22,k3mGZqL,"ts_zscore(fnd28_pftlta_value_08351a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6605471,20000000,127,133,0.5721,-0.0638,1.0525,-0.000223,-0.1,-0.3,2012/1/22,z9o0xgE,"ts_zscore(fnd28_stpera_value_09211a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5256342,20000000,145,134,0.5555,-0.0508,1.014,-0.000183,-0.09,-0.31,2012/1/22,wRzQwK2,"ts_zscore(fnd28_cfsourceusea_value_04851a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5134128,20000000,96,96,0.5561,-0.0496,0.729,-0.000178,-0.09,-0.31,2012/1/22,p6zxLVX,"ts_zscore(fnd28_nddq1_value_04827q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6094463,20000000,126,129,0.5793,-0.0588,0.9859,-0.000203,-0.1,-0.31,2012/1/22,oKzGnYn,"ts_zscore(fnd28_pftlta_value_08330a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7787860,20000000,57,56,0.5727,-0.0752,1.2416,-0.000263,-0.11,-0.31,2012/1/22,wRzAJ1x,"ts_zscore(fnd28_value_18352a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9529321,20000000,6,6,0.2854,-0.0935,1.4277,-0.000655,-0.18,-0.32,2012/1/22,ZplAvRj,"ts_zscore(fnd28_bdea_value_03061a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6973676,20000000,71,67,0.4367,-0.0677,1.1346,-0.00031,-0.13,-0.32,2012/1/22,EwaVa1L,"ts_zscore(fnd28_bsassetq_value_18165q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6085828,20000000,50,50,0.4969,-0.0588,1.2698,-0.000237,-0.11,-0.32,2012/1/22,RpaAG3n,"ts_zscore(fnd28_cfq_value_04821q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9515686,20000000,6,6,0.2854,-0.0934,1.4263,-0.000654,-0.18,-0.32,2012/1/22,lVzAMr2,"ts_zscore(fnd28_fsa1_value_03061a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5452415,20000000,145,134,0.5556,-0.0526,1.0154,-0.00019,-0.1,-0.32,2012/1/22,Ewa6xK0,"ts_zscore(fnd28_fsa1_value_04851a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3028759,20000000,291,286,0.5364,-0.0292,0.3879,-0.000109,-0.07,-0.32,2012/1/22,Gw8X15x,"ts_zscore(fnd28_nddq1_value_01501q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8366362,20000000,112,114,0.5717,-0.0808,1.1574,-0.000283,-0.12,-0.32,2012/1/22,7wXmq15,"ts_zscore(fnd28_pftlta_value_08305a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3194986,20000000,470,421,0.5883,-0.0309,0.4382,-0.000105,-0.07,-0.32,2012/1/22,5w6YYwX,"ts_zscore(fnd28_value_07270q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6920152,20000000,88,78,0.617,-0.0671,0.9909,-0.000217,-0.11,-0.32,2012/1/22,LpXwpM2,"ts_zscore(fnd28_value_18377a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5292088,20000000,162,162,0.5693,-0.0511,0.99,-0.00018,-0.1,-0.32,2012/1/22,Qalp3r5,"ts_zscore(fnd28_wsannualstats_value_09104,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2768993,20000000,360,357,0.5464,-0.0267,0.3714,-9.80E-05,-0.07,-0.33,2012/1/22,376kNvP,"ts_zscore(fnd28_newq_value_08416q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8626253,20000000,102,107,0.5762,-0.0833,1.7757,-0.000289,-0.13,-0.33,2012/1/22,OpmglA7,"ts_zscore(fnd28_value_08205,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4624531,20000000,153,143,0.5594,-0.0447,0.7079,-0.00016,-0.1,-0.34,2012/1/22,rozewZ3,"ts_zscore(fnd28_bdea_value_03251a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5958746,20000000,146,125,0.5898,-0.0575,0.9273,-0.000195,-0.11,-0.34,2012/1/22,z9ora2G,"ts_zscore(fnd28_bsasseta_value_02501a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5870717,20000000,116,109,0.5445,-0.0567,0.8805,-0.000208,-0.11,-0.34,2012/1/22,oKzEnGJ,"ts_zscore(fnd28_fsa1_value_02250a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5908207,20000000,147,126,0.5898,-0.0571,0.9214,-0.000193,-0.11,-0.34,2012/1/22,dx7WZvx,"ts_zscore(fnd28_fsa1_value_02501a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6604571,20000000,70,61,0.528,-0.0638,0.869,-0.000242,-0.12,-0.34,2012/1/22,XplVOJ0,"ts_zscore(fnd28_nddq1_value_04551q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2807062,20000000,360,357,0.5464,-0.0271,0.3752,-9.90E-05,-0.08,-0.34,2012/1/22,Xple5g5,"ts_zscore(fnd28_ratesq_value_08416q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2874977,20000000,456,411,0.5444,-0.0278,0.4094,-0.000102,-0.08,-0.34,2012/1/22,Mp8n5bL,"ts_zscore(fnd28_value_18311q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3215723,20000000,272,237,0.5546,-0.0311,0.3864,-0.000112,-0.08,-0.35,2012/1/22,LpX5Wga,"ts_zscore(fnd28_bdeq_value_03426q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2722572,20000000,501,437,0.5521,-0.0263,0.3004,-9.50E-05,-0.08,-0.35,2012/1/22,EwaV1g1,"ts_zscore(fnd28_bdeq_value_03351q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2723617,20000000,501,437,0.5521,-0.0263,0.2966,-9.50E-05,-0.08,-0.35,2012/1/22,YpkaWav,"ts_zscore(fnd28_fsq1_value_03351q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3217006,20000000,273,238,0.5546,-0.0311,0.3862,-0.000112,-0.08,-0.35,2012/1/22,xxzVm5m,"ts_zscore(fnd28_nddq1_value_03426q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2370104,20000000,3869,3763,0.3239,-0.0229,0.4267,-0.000141,-0.09,-0.35,2012/1/22,8z6XnV7,"ts_zscore(fnd28_value_05006,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13140832,20000000,13,13,0.4913,-0.127,1.8695,-0.000517,-0.18,-0.35,2012/1/22,p6zk9Nq,"ts_zscore(fnd28_value_19553,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10914593,20000000,11,11,0.356,-0.106,1.3862,-0.000596,-0.2,-0.36,2012/1/22,WpXe2EP,"ts_zscore(fnd28_bdea_value_03062a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8104977,20000000,148,122,0.6012,-0.0783,1.2897,-0.00026,-0.13,-0.36,2012/1/22,5w6EbNk,"ts_zscore(fnd28_cfsourceusea_value_04051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7694578,20000000,44,45,0.4591,-0.0743,1.1337,-0.000324,-0.14,-0.36,2012/1/22,Xpl9G0l,"ts_zscore(fnd28_cfsourceusea_value_04301a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6871285,20000000,70,61,0.5272,-0.0664,0.8957,-0.000252,-0.13,-0.36,2012/1/22,8z6NL97,"ts_zscore(fnd28_fsq1_value_04551q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2806200,20000000,503,438,0.5522,-0.0271,0.3048,-9.80E-05,-0.08,-0.36,2012/1/22,ngzmOQE,"ts_zscore(fnd28_nddq1_value_03351q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3760159,20000000,473,427,0.5772,-0.0363,0.4855,-0.000126,-0.09,-0.36,2012/1/22,JpXW7Vl,"ts_zscore(fnd28_newq_value_07230q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3750601,20000000,473,427,0.5772,-0.0362,0.4846,-0.000125,-0.09,-0.36,2012/1/22,27ZWe35,"ts_zscore(fnd28_statisticsq_value_07230q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8835955,20000000,98,92,0.5398,-0.0853,1.3419,-0.000316,-0.15,-0.37,2012/1/22,NpjVlXL,"ts_zscore(fnd28_bdea_value_03063a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8994213,20000000,98,91,0.5398,-0.0869,1.3419,-0.000322,-0.15,-0.37,2012/1/22,9w6xEJ2,"ts_zscore(fnd28_fsa1_value_03063a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4508047,20000000,131,149,0.5715,-0.0435,0.6312,-0.000152,-0.1,-0.37,2012/1/22,k3maLJL,"ts_zscore(fnd28_fsq1_value_03249q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9139346,20000000,58,59,0.4916,-0.0883,1.1955,-0.000359,-0.16,-0.37,2012/1/22,oKzaOzJ,"ts_zscore(fnd28_fsq1_value_01505q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8128435,20000000,97,97,0.5518,-0.0785,0.9992,-0.000284,-0.14,-0.37,2012/1/22,PplPZgW,"ts_zscore(fnd28_levliqa_value_08116a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3886040,20000000,237,229,0.5538,-0.0375,0.4322,-0.000136,-0.1,-0.37,2012/1/22,roz9jK8,"ts_zscore(fnd28_nddq1_value_03498q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9171330,20000000,28,28,0.515,-0.0886,1.3741,-0.000344,-0.15,-0.37,2012/1/22,vLzbbEw,"ts_zscore(fnd28_value_19541,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9186519,20000000,63,67,0.5311,-0.0889,1.3383,-0.000335,-0.16,-0.38,2012/1/22,dx716GJ,"ts_zscore(fnd28_bdea_value_03249a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9196902,20000000,63,67,0.531,-0.089,1.343,-0.000335,-0.16,-0.38,2012/1/22,JpXePlE,"ts_zscore(fnd28_fsa1_value_03249a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
