pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-2653802,20000000,114,105,0.5997,-0.0256,0.6947,-8.50E-05,-0.04,-0.18,2012/1/22,YpW3EGo,"ts_zscore(anl14_low_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2751249,20000000,90,92,0.6791,-0.0266,0.9476,-7.80E-05,-0.04,-0.18,2012/1/22,XpYZxN1,"ts_zscore(anl14_low_ebitda_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3302840,20000000,370,350,0.6262,-0.0319,1.0876,-0.000102,-0.04,-0.18,2012/1/22,roraqbm,"ts_zscore(anl14_low_epsrep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1780903,20000000,294,316,0.6881,-0.0172,0.3563,-5.00E-05,-0.03,-0.18,2012/1/22,Op5Lepd,"ts_zscore(anl14_low_roa_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3517134,20000000,150,139,0.5845,-0.034,0.8208,-0.000116,-0.04,-0.18,2012/1/22,9wANpko,"ts_zscore(anl14_median_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2159260,20000000,88,87,0.6666,-0.0209,0.4747,-6.30E-05,-0.03,-0.18,2012/1/22,Xp2bZzx,"ts_zscore(anl14_numofests_ptp_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3928981,20000000,351,346,0.6732,-0.0379,0.8959,-0.000113,-0.04,-0.18,2012/1/22,Zp2bOYn,"ts_zscore(anl14_numofests_revenue_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2759637,20000000,544,566,0.6104,-0.0266,0.6406,-8.70E-05,-0.04,-0.18,2012/1/22,dxEKO02,"ts_zscore(anl14_stddev_epsrep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4388358,20000000,91,80,0.7729,-0.0424,0.8213,-0.00011,-0.04,-0.19,2012/1/22,Np5E7d7,"ts_zscore(anl14_high_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2054376,20000000,177,172,0.6734,-0.0198,0.3387,-5.90E-05,-0.03,-0.19,2012/1/22,VpYQrYA,"ts_zscore(anl14_low_epsrep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2411577,20000000,254,231,0.7042,-0.0233,0.3838,-6.60E-05,-0.03,-0.19,2012/1/22,KbXN0Ej,"ts_zscore(anl14_numofests_cfps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2009459,20000000,992,1033,0.8519,-0.0194,0.3702,-4.60E-05,-0.03,-0.19,2012/1/22,GwMgdV3,"ts_zscore(anl14_stddev_epsrep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2048118,20000000,1245,1350,0.9595,-0.0198,0.317,-4.10E-05,-0.03,-0.19,2012/1/22,k31Jv9g,"ts_zscore(anl14_stddev_ntp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2224907,20000000,841,890,0.9892,-0.0215,0.4509,-4.30E-05,-0.03,-0.19,2012/1/22,Rp2AGJz,"ts_zscore(anl14_stddev_ptp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4603241,20000000,90,93,0.7341,-0.0444,1.2583,-0.000121,-0.05,-0.19,2012/1/22,jZ9ek2e,"ts_zscore(anl14_stddev_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3976038,20000000,376,346,0.6253,-0.0384,0.742,-0.000123,-0.05,-0.2,2012/1/22,qAmJ762,"ts_zscore(anl14_high_epsrep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3005262,20000000,160,148,0.5807,-0.029,0.654,-0.0001,-0.04,-0.2,2012/1/22,adW0N06,"ts_zscore(anl14_mean_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3096164,20000000,108,114,0.6557,-0.0299,0.8373,-9.10E-05,-0.04,-0.21,2012/1/22,p61be5X,"ts_zscore(anl14_low_eps_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1993254,20000000,811,845,0.8587,-0.0192,0.3138,-4.50E-05,-0.03,-0.21,2012/1/22,vLe2gKa,"ts_zscore(anl14_stddev_bvps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2699769,20000000,450,472,0.5876,-0.0261,0.5061,-8.90E-05,-0.04,-0.21,2012/1/22,oK3W6Ln,"ts_zscore(anl14_stddev_ebitda_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2631179,20000000,1282,1394,0.9631,-0.0254,0.4236,-5.30E-05,-0.03,-0.21,2012/1/22,9waEVQd,"ts_zscore(anl14_stddev_epsrep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2194123,20000000,983,1058,0.9422,-0.0212,0.5351,-4.50E-05,-0.03,-0.21,2012/1/22,eOd6ZXp,"ts_zscore(anl14_stddev_ptp_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3784481,20000000,405,381,0.6283,-0.0365,0.7004,-0.000116,-0.05,-0.22,2012/1/22,lVRPa3A,"ts_zscore(anl14_high_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2309994,20000000,374,380,0.6787,-0.0223,0.6997,-6.60E-05,-0.04,-0.22,2012/1/22,AwOXAaE,"ts_zscore(anl14_low_ndebt_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4943163,20000000,112,103,0.7509,-0.0477,0.7565,-0.000127,-0.06,-0.22,2012/1/22,qAmQ8VP,"ts_zscore(anl14_mean_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3793141,20000000,685,655,0.9454,-0.0366,0.5887,-7.70E-05,-0.04,-0.22,2012/1/22,GwMd8d3,"ts_zscore(anl14_median_ndebt_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3257867,20000000,618,575,0.6681,-0.0315,1.0408,-9.40E-05,-0.05,-0.22,2012/1/22,dxEb372,"ts_zscore(anl14_numofests_ntprep_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3551590,20000000,559,501,0.7175,-0.0343,0.6141,-9.60E-05,-0.05,-0.23,2012/1/22,wRnYGO6,"ts_zscore(anl14_median_revenue_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2137226,20000000,587,621,0.5699,-0.0206,0.4525,-7.20E-05,-0.04,-0.23,2012/1/22,adAxnZ1,"ts_zscore(anl14_stddev_ebit_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3525608,20000000,724,803,0.5945,-0.034,0.8045,-0.000115,-0.06,-0.23,2012/1/22,MpK3aXz,"ts_zscore(anl14_stddev_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4468289,20000000,118,107,0.6015,-0.0432,0.9351,-0.000144,-0.06,-0.24,2012/1/22,ZpWvjrx,"ts_zscore(anl14_high_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4154712,20000000,368,359,0.6656,-0.0401,0.6054,-0.000121,-0.06,-0.24,2012/1/22,oK3Lx1b,"ts_zscore(anl14_numofests_revenue_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2593615,20000000,913,943,0.7468,-0.025,0.5713,-6.70E-05,-0.04,-0.24,2012/1/22,eOd6EJJ,"ts_zscore(anl14_stddev_ntprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5797371,20000000,58,52,0.6387,-0.056,1.132,-0.000175,-0.07,-0.25,2012/1/22,Op5dzl1,"ts_zscore(anl14_low_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2987813,20000000,409,391,0.5981,-0.0289,0.6067,-9.60E-05,-0.05,-0.25,2012/1/22,17n8YQK,"ts_zscore(anl14_low_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4909797,20000000,79,71,0.6401,-0.0474,0.7635,-0.000148,-0.07,-0.25,2012/1/22,jZ9jpQZ,"ts_zscore(anl14_median_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4603312,20000000,468,446,0.6108,-0.0445,0.8592,-0.000146,-0.07,-0.25,2012/1/22,Qa23rwX,"ts_zscore(anl14_median_epsrep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3050475,20000000,751,786,0.9635,-0.0295,0.5294,-6.10E-05,-0.04,-0.25,2012/1/22,PpwMMLM,"ts_zscore(anl14_stddev_ndebt_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2828101,20000000,509,498,0.5779,-0.0273,0.4583,-9.50E-05,-0.06,-0.26,2012/1/22,9waV7Xd,"ts_zscore(anl14_median_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6139895,20000000,65,64,0.613,-0.0593,1.074,-0.000194,-0.08,-0.26,2012/1/22,OpbN1gq,"ts_zscore(anl14_numofests_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3367187,20000000,539,562,0.5982,-0.0325,0.5302,-0.000109,-0.06,-0.27,2012/1/22,WpaL0wk,"ts_zscore(anl14_stddev_ntprep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2661734,20000000,345,326,0.647,-0.0257,0.3601,-7.90E-05,-0.06,-0.28,2012/1/22,ngOGmGE,"ts_zscore(anl14_low_capex_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4653584,20000000,401,384,0.6314,-0.0449,0.6996,-0.000142,-0.07,-0.28,2012/1/22,m8xnnZK,"ts_zscore(anl14_low_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4933477,20000000,50,50,0.6457,-0.0476,0.7975,-0.000148,-0.08,-0.28,2012/1/22,vLekExr,"ts_zscore(anl14_numofests_bvps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3957909,20000000,1200,1259,0.9742,-0.0382,0.4653,-7.80E-05,-0.06,-0.28,2012/1/22,8zavXqm,"ts_zscore(anl14_stddev_ntprep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3128497,20000000,526,538,0.8759,-0.0302,0.544,-6.90E-05,-0.05,-0.28,2012/1/22,LpgMav6,"ts_zscore(anl14_stddev_roa_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4963423,20000000,580,586,0.6239,-0.0479,0.7571,-0.000154,-0.08,-0.29,2012/1/22,5wqmK75,"ts_zscore(anl14_mean_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5393368,20000000,186,179,0.6467,-0.0521,1.0572,-0.000161,-0.08,-0.29,2012/1/22,k31oWLg,"ts_zscore(anl14_numofests_ntprep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5170127,20000000,386,397,0.8083,-0.0499,0.8164,-0.000124,-0.07,-0.29,2012/1/22,Ewg61wJ,"ts_zscore(anl14_stddev_revenue_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6612625,20000000,49,48,0.6078,-0.0639,0.9126,-0.00021,-0.1,-0.3,2012/1/22,xxP3K5N,"ts_zscore(anl14_numofests_capex_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4043799,20000000,616,642,0.825,-0.039,0.5334,-9.50E-05,-0.07,-0.3,2012/1/22,Rp26ZAo,"ts_zscore(anl14_stddev_capex_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6124908,20000000,100,102,0.5652,-0.0592,1.0839,-0.000209,-0.1,-0.3,2012/1/22,xxPbwvg,"ts_zscore(anl14_stddev_capex_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4887435,20000000,54,53,0.5996,-0.0472,0.6239,-0.000157,-0.09,-0.31,2012/1/22,oK3LN0m,"ts_zscore(anl14_numofests_nav_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5674931,20000000,242,235,0.6526,-0.0548,0.8434,-0.000168,-0.09,-0.31,2012/1/22,lVQvoeN,"ts_zscore(anl14_numofests_revenue_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3926132,20000000,1125,1203,0.9455,-0.0379,0.6189,-8.00E-05,-0.06,-0.31,2012/1/22,wRnQqev,"ts_zscore(anl14_stddev_revenue_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4122887,20000000,404,376,0.8165,-0.0398,0.6833,-9.80E-05,-0.07,-0.32,2012/1/22,Qa5pNjw,"ts_zscore(anl14_high_ndebt_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4043016,20000000,401,393,0.707,-0.039,0.6117,-0.00011,-0.08,-0.32,2012/1/22,17n3Z0J,"ts_zscore(anl14_high_roa_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3962686,20000000,89,86,0.6953,-0.0383,0.482,-0.00011,-0.08,-0.32,2012/1/22,AwOXLmd,"ts_zscore(anl14_low_bvps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5730973,20000000,160,157,0.6031,-0.0553,0.8518,-0.000184,-0.1,-0.32,2012/1/22,8zK0AQo,"ts_zscore(anl14_low_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6300736,20000000,89,79,0.6367,-0.0608,0.9358,-0.000191,-0.1,-0.32,2012/1/22,z9JxbXX,"ts_zscore(anl14_mean_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7554306,20000000,128,133,0.6162,-0.0729,1.2193,-0.000237,-0.11,-0.33,2012/1/22,Zp2mmM8,"ts_zscore(anl14_stddev_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9804825,20000000,90,95,0.6394,-0.0947,1.5689,-0.000296,-0.13,-0.33,2012/1/22,qAPEEVj,"ts_zscore(anl14_stddev_ndebt_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5026661,20000000,584,517,0.7375,-0.0485,0.6976,-0.000132,-0.09,-0.34,2012/1/22,xxP3kEN,"ts_zscore(anl14_numofests_epsrep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3751928,20000000,696,755,0.8678,-0.0362,0.4498,-8.30E-05,-0.07,-0.34,2012/1/22,z9PbOoE,"ts_zscore(anl14_stddev_div_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4454960,20000000,784,735,0.848,-0.043,0.4827,-0.000101,-0.08,-0.35,2012/1/22,7wKp8d1,"ts_zscore(anl14_mean_ndebt_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3873699,20000000,1140,1250,0.913,-0.0374,0.6127,-8.20E-05,-0.07,-0.35,2012/1/22,z9PbmOX,"ts_zscore(anl14_stddev_ebit_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4663997,20000000,410,384,0.6004,-0.045,0.8484,-0.00015,-0.1,-0.37,2012/1/22,LplY2E6,"ts_zscore(anl14_high_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5457099,20000000,258,247,0.6198,-0.0527,0.9229,-0.00017,-0.11,-0.37,2012/1/22,5waz3oz,"ts_zscore(anl14_numofests_ebitda_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4488302,20000000,780,813,0.73,-0.0433,0.6755,-0.000119,-0.09,-0.37,2012/1/22,5wag7Jk,"ts_zscore(anl14_stddev_capex_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5122253,20000000,730,683,0.9522,-0.0495,0.5668,-0.000104,-0.09,-0.38,2012/1/22,dxlG5QK,"ts_zscore(anl14_mean_ndebt_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7454870,20000000,44,42,0.6223,-0.072,0.9686,-0.000231,-0.13,-0.38,2012/1/22,8zajjEv,"ts_zscore(anl14_numofests_nav_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4755687,20000000,646,667,0.8151,-0.0459,0.5699,-0.000113,-0.09,-0.38,2012/1/22,oK3odr6,"ts_zscore(anl14_stddev_ptprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8481856,20000000,131,138,0.589,-0.0819,0.9316,-0.000278,-0.14,-0.38,2012/1/22,WpaOQZO,"ts_zscore(anl14_stddev_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3610993,20000000,1144,1143,0.9603,-0.0349,0.4437,-7.30E-05,-0.07,-0.38,2012/1/22,OpbAKk7,"ts_zscore(rtk_ptg_stddev,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7687563,20000000,144,148,0.6207,-0.0742,1.2089,-0.000239,-0.13,-0.39,2012/1/22,bLW1rPK,"ts_zscore(anl14_high_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4500215,20000000,720,676,0.7138,-0.0435,0.8232,-0.000122,-0.1,-0.39,2012/1/22,8zKw8LW,"ts_zscore(anl14_mean_ndebt_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6221878,20000000,33,33,0.6044,-0.0601,1.2582,-0.000199,-0.12,-0.39,2012/1/22,GwMOaE0,"ts_zscore(anl14_numofests_roe_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3905907,20000000,263,246,0.6305,-0.0377,0.5449,-0.00012,-0.1,-0.4,2012/1/22,Np5dxQ8,"ts_zscore(anl14_low_ptp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7562812,20000000,82,73,0.623,-0.073,1.1473,-0.000234,-0.14,-0.4,2012/1/22,Rp27OWz,"ts_zscore(anl14_median_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5613250,20000000,434,429,0.8001,-0.0542,1.0303,-0.000135,-0.11,-0.41,2012/1/22,EwrP8bL,"ts_zscore(anl14_high_ndebt_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5895968,20000000,643,611,0.9551,-0.0569,0.6795,-0.000119,-0.1,-0.41,2012/1/22,EwgvavR,"ts_zscore(anl14_median_ndebt_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14060200,20000000,10,10,0.7547,-0.1358,1.71,-0.00036,-0.18,-0.42,2012/1/22,k31oxrk,"ts_zscore(anl14_numofests_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9644853,20000000,213,205,0.6579,-0.0932,1.3158,-0.000283,-0.16,-0.42,2012/1/22,KbXNJEj,"ts_zscore(anl14_numofests_ntp_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5149386,20000000,405,407,0.6824,-0.0497,0.9531,-0.000146,-0.12,-0.43,2012/1/22,qAm2RzO,"ts_zscore(anl14_low_ndebt_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7766573,20000000,49,51,0.6815,-0.075,0.9852,-0.00022,-0.15,-0.44,2012/1/22,07KVqx1,"ts_zscore(anl14_low_ptprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12221554,20000000,43,44,0.7884,-0.118,1.4358,-0.000299,-0.17,-0.44,2012/1/22,ngZdQEd,"ts_zscore(anl14_numofests_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7010969,20000000,52,52,0.6024,-0.0677,0.7288,-0.000225,-0.15,-0.46,2012/1/22,GwMbGNx,"ts_zscore(anl14_numofests_nav_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8033376,20000000,541,536,0.6272,-0.0776,1.0574,-0.000247,-0.17,-0.47,2012/1/22,8za3Aro,"ts_zscore(anl14_median_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8665111,20000000,47,48,0.6478,-0.0837,0.9159,-0.000258,-0.17,-0.47,2012/1/22,5waQm9n,"ts_zscore(anl14_numofests_bvps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6912987,20000000,430,422,0.8802,-0.0668,0.918,-0.000152,-0.13,-0.49,2012/1/22,7waLgkL,"ts_zscore(rtk_ptg_number,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5938954,20000000,123,117,0.6084,-0.0752,1.2131,-0.000247,-0.18,-0.51,2012/1/22,roLOdEm,"ts_zscore(anl39_cursharesoutstanding,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6838205,20000000,56,56,0.683,-0.066,0.8409,-0.000193,-0.16,-0.51,2012/1/22,p61b9rv,"ts_zscore(anl14_low_ndebt_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7453528,20000000,122,127,0.7445,-0.072,1.1651,-0.000193,-0.16,-0.51,2012/1/22,ngZdQ6w,"ts_zscore(anl14_numofests_opp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9209760,20000000,430,412,0.6424,-0.0889,1.2368,-0.000277,-0.2,-0.53,2012/1/22,adWmmox,"ts_zscore(anl14_low_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8813808,20000000,88,91,0.6705,-0.0851,1.1097,-0.000254,-0.19,-0.54,2012/1/22,adW0keR,"ts_zscore(anl14_low_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12206966,20000000,127,118,0.5853,-0.1179,1.4568,-0.000403,-0.24,-0.54,2012/1/22,17nrpAK,"ts_zscore(anl14_median_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12430464,20000000,60,54,0.6354,-0.12,1.5825,-0.000378,-0.24,-0.56,2012/1/22,z9J7eZG,"ts_zscore(anl14_low_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9360503,20000000,433,416,0.6276,-0.0904,1.1352,-0.000288,-0.22,-0.57,2012/1/22,p61edq3,"ts_zscore(anl14_high_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5986207,20000000,422,424,0.6725,-0.0578,0.8628,-0.000172,-0.17,-0.58,2012/1/22,z9J7VoG,"ts_zscore(anl14_low_ndebt_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-12014687,20000000,103,90,0.62,-0.116,1.4986,-0.000374,-0.25,-0.58,2012/1/22,Gw32OeQ,"ts_zscore(anl14_mean_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10476026,20000000,35,36,0.6138,-0.1012,1.3189,-0.00033,-0.26,-0.63,2012/1/22,EwgR7J0,"ts_zscore(anl14_numofests_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10393705,20000000,35,36,0.6148,-0.1004,1.2643,-0.000327,-0.26,-0.64,2012/1/22,g1RZAv0,"ts_zscore(anl14_numofests_roe_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-14748559,20000000,72,63,0.6348,-0.1424,1.5487,-0.000449,-0.31,-0.66,2012/1/22,bLW1dXN,"ts_zscore(anl14_high_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-18459009,20000000,12,12,0.7561,-0.1782,2.1372,-0.000471,-0.32,-0.66,2012/1/22,27ambVN,"ts_zscore(anl14_numofests_roe_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6867633,20000000,790,829,0.7307,-0.0663,0.8692,-0.000182,-0.2,-0.67,2012/1/22,Zp2mJz1,"ts_zscore(anl14_stddev_ptprep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14871861,20000000,117,117,0.628,-0.1436,1.9381,-0.000457,-0.36,-0.75,2012/1/22,jZdKlnk,"ts_zscore(anl14_actvalue_ndebt_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9427756,20000000,642,614,0.7449,-0.091,1.2333,-0.000244,-0.27,-0.76,2012/1/22,37a96lO,"ts_zscore(anl14_median_ndebt_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
