pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,Wpdxebd,"ts_zscore(fnd17_4_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,VpERM7J,"ts_zscore(fnd17_6_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,8zr2vAz,"ts_zscore(fnd17_5_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5358992,20000000,103,104,0.6191,0.0517,0.8799,0.000167,0.07,0.25,2012/1/22,oKvkZ5k,"ts_zscore(fnd17_8alldelay1_reptoprcexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5358992,20000000,103,104,0.6191,0.0517,0.8799,0.000167,0.07,0.25,2012/1/22,ngoXml3,"ts_zscore(fnd17_7alldelay1_reptoprcexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,k3XY9rP,"ts_zscore(fnd17_8_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,Lp62mL9,"ts_zscore(fnd17_7_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3874504,20000000,1430,1403,0.6746,0.0374,0.4711,0.000111,0.06,0.25,2012/1/22,RpYvvzg,"ts_zscore(fnd17_9_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2390937,20000000,327,346,0.5637,0.0231,0.177,8.20E-05,0.05,0.25,2012/1/22,eOKYPnE,"ts_zscore(fnd17_alldelay1_spdtlq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2463453,20000000,2128,2011,0.7198,0.0238,0.2359,6.60E-05,0.05,0.25,2012/1/22,p6ELX9b,"ts_zscore(fnd17_beta_down,12)",FAIL,FAIL,,FAIL,FAIL,FAIL,PASS,PASS
1753903,20000000,434,413,0.5607,0.0169,0.2198,6.00E-05,0.04,0.24,2012/1/22,Pp6bP0L,"ts_zscore(fnd17_alldelay1_anrhsfcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2781407,20000000,192,183,0.5858,0.0269,0.4829,9.20E-05,0.05,0.24,2012/1/22,7wQR9kL,"ts_zscore(fnd17_alldelay1_awcappspr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2317141,20000000,366,366,0.5639,0.0224,0.1933,7.90E-05,0.05,0.24,2012/1/22,Ypm3w3M,"ts_zscore(fnd17_alldelay1_qtotd,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1991651,20000000,357,351,0.5588,0.0192,0.2503,6.90E-05,0.04,0.24,2012/1/22,MpXENrM,"ts_zscore(fnd17_alldelay1_tcpaorq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4959540,20000000,103,104,0.6193,0.0479,0.917,0.000155,0.06,0.23,2012/1/22,xxQEdYN,"ts_zscore(fnd17_3alldelay1_reptoprcexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6333808,20000000,98,105,0.5693,0.0612,0.6661,0.000215,0.08,0.23,2012/1/22,9wK221o,"ts_zscore(fnd17_aastturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1711656,20000000,434,413,0.5603,0.0165,0.2207,5.90E-05,0.04,0.23,2012/1/22,Jpmapqe,"ts_zscore(fnd17_alldelay1_rhsfcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2185621,20000000,578,506,0.5508,0.0211,0.2703,7.70E-05,0.05,0.23,2012/1/22,m8z6kO2,"ts_zscore(fnd17_rhsfcmtp,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
4673478,20000000,57,58,0.601,0.0451,0.6228,0.00015,0.06,0.22,2012/1/22,Zpxv7qj,"ts_zscore(fnd17_alldelay1_gvay5dly,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2024570,20000000,2162,1505,0.1356,0.0195,0.2325,0.000288,0.08,0.22,2012/1/22,wR1rOA5,"ts_zscore(fnd17_priceavg150day,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1942200,20000000,353,350,0.5581,0.0188,0.2826,6.70E-05,0.04,0.21,2012/1/22,oKvXPml,"ts_zscore(fnd17_alldelay1_anrhsfcfq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2239970,20000000,307,310,0.565,0.0216,0.3136,7.70E-05,0.04,0.21,2012/1/22,Gw652Ax,"ts_zscore(fnd17_alldelay1_ptmroepct,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1614491,20000000,418,444,0.5546,0.0156,0.2538,5.60E-05,0.04,0.21,2012/1/22,qAdaRKK,"ts_zscore(fnd17_alldelay1_ttmnichg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1670615,20000000,359,395,0.5478,0.0161,0.1746,5.90E-05,0.04,0.21,2012/1/22,p6z5rJ6,"ts_zscore(fnd17_qtotd2eq2,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
3015748,20000000,191,186,0.5977,0.0291,0.3643,9.70E-05,0.04,0.2,2012/1/22,adl8lbv,"ts_zscore(fnd17_alldelay1_acapspps,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1690369,20000000,274,304,0.5537,0.0163,0.2047,5.90E-05,0.03,0.2,2012/1/22,wR17wNQ,"ts_zscore(fnd17_alldelay1_qtotd2eq2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1799700,20000000,353,351,0.5573,0.0174,0.2823,6.20E-05,0.04,0.2,2012/1/22,7wQPx3v,"ts_zscore(fnd17_alldelay1_rhsfcfq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1240762,20000000,484,515,0.5444,0.012,0.1235,4.40E-05,0.03,0.2,2012/1/22,Qaj8XrQ,"ts_zscore(fnd17_epschngin,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
5684597,20000000,42,42,0.5916,0.0549,1.3263,0.000186,0.06,0.2,2012/1/22,Wpd5nYd,"ts_zscore(fnd17_pelow,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
5718751,20000000,66,64,0.6161,0.0552,0.8038,0.000179,0.06,0.2,2012/1/22,Opm8qog,"ts_zscore(fnd17_shsoutabs,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2162018,20000000,439,381,0.5892,0.0209,0.3014,7.10E-05,0.04,0.19,2012/1/22,Np6EWqg,"ts_zscore(fnd17_alldelay1_qtotce,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1741643,20000000,245,248,0.5593,0.0168,0.2022,6.00E-05,0.03,0.19,2012/1/22,37xmY3Q,"ts_zscore(fnd17_alldelay1_qtaxrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1128508,20000000,2366,2490,0.324,0.0109,0.2064,6.70E-05,0.03,0.19,2012/1/22,vL9EWaA,"ts_zscore(fnd17_alldelay1_vol1davg,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3488801,20000000,140,140,0.6602,0.0337,0.4249,0.000102,0.04,0.19,2012/1/22,27RY8wP,"ts_zscore(fnd17_arevperemp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2139398,20000000,535,466,0.6027,0.0207,0.3463,6.90E-05,0.04,0.19,2012/1/22,Jpm9mJe,"ts_zscore(fnd17_ptmrev,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1656960,20000000,305,301,0.5532,0.016,0.1961,5.80E-05,0.03,0.19,2012/1/22,Lp6Qgr1,"ts_zscore(fnd17_qquickrati,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4504494,20000000,57,55,0.5692,0.0435,0.9608,0.000153,0.05,0.18,2012/1/22,9wK3pZ9,"ts_zscore(fnd17_alldelay1_agrosmgn2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2848265,20000000,96,100,0.5539,0.0275,0.5824,9.90E-05,0.04,0.18,2012/1/22,8zrxoJa,"ts_zscore(fnd17_alldelay1_atotd2eq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3550601,20000000,98,106,0.5777,0.0343,0.3784,0.000119,0.04,0.18,2012/1/22,Np6lRM8,"ts_zscore(fnd17_alldelay1_ghcspea,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1769696,20000000,289,283,0.5546,0.0171,0.395,6.20E-05,0.03,0.18,2012/1/22,AwbAgmg,"ts_zscore(fnd17_qquickrat2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1491008,20000000,335,381,0.5541,0.0144,0.2434,5.20E-05,0.03,0.17,2012/1/22,7wQ2znO,"ts_zscore(fnd17_2qe2dtlq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1528992,20000000,255,293,0.5592,0.0148,0.1802,5.30E-05,0.03,0.17,2012/1/22,27RxPqJ,"ts_zscore(fnd17_alldelay1_2qe2dtlq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3662602,20000000,84,79,0.5714,0.0354,0.3204,0.000124,0.04,0.17,2012/1/22,8zrZJ07,"ts_zscore(fnd17_alldelay1_aptmgnpct2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1571081,20000000,347,346,0.562,0.0152,0.2386,5.40E-05,0.03,0.17,2012/1/22,g1KNz5K,"ts_zscore(fnd17_alldelay1_qroepct,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3938920,20000000,73,78,0.5817,0.038,0.5825,0.000131,0.04,0.17,2012/1/22,p6Ebnmq,"ts_zscore(fnd17_alldelay1_revtrend10,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
2638323,20000000,142,135,0.6159,0.0255,0.4157,8.30E-05,0.03,0.16,2012/1/22,RpYo7J0,"ts_zscore(fnd17_alldelay1_ainventory,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2229091,20000000,184,182,0.5928,0.0215,0.2656,7.30E-05,0.03,0.16,2012/1/22,dxm6OYx,"ts_zscore(fnd17_alldelay1_altdps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1706531,20000000,614,557,0.4899,0.0165,0.4047,6.70E-05,0.03,0.16,2012/1/22,Lp6YdxL,"ts_zscore(fnd17_alldelay1_gihn,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1216636,20000000,428,436,0.5538,0.0117,0.2018,4.20E-05,0.02,0.16,2012/1/22,oKvjzol,"ts_zscore(fnd17_alldelay1_revchngin,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
3985464,20000000,96,99,0.5775,0.0385,1.2306,0.000133,0.04,0.16,2012/1/22,k3XAddO,"ts_zscore(fnd17_aroe5yavg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2460132,20000000,70,65,0.5712,0.0238,0.8937,8.30E-05,0.03,0.15,2012/1/22,adl8RGO,"ts_zscore(fnd17_alldelay1_apayratio,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1881793,20000000,191,186,0.591,0.0182,0.3691,6.10E-05,0.03,0.15,2012/1/22,VpEbEgG,"ts_zscore(fnd17_alldelay1_debtcap_a,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
1827932,20000000,189,181,0.6072,0.0177,0.3703,5.80E-05,0.03,0.15,2012/1/22,Pp6Rbnx,"ts_zscore(fnd17_alldelay1_spdq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1610769,20000000,247,251,0.5714,0.0156,0.3503,5.40E-05,0.02,0.15,2012/1/22,m8AGEp1,"ts_zscore(fnd17_alldelay1_ttmsga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1244130,20000000,1966,2931,1.4331,0.012,0.1974,1.70E-05,0.01,0.15,2012/1/22,OpkLlR7,"ts_zscore(fnd17_alldelay1_vol1dprc,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1676889,20000000,337,332,0.5698,0.0162,0.3108,5.70E-05,0.02,0.14,2012/1/22,Opkd1Np,"ts_zscore(fnd17_alldelay1_qcapspps,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3170314,20000000,70,76,0.5716,0.0306,0.4606,0.000107,0.03,0.14,2012/1/22,Ewbd1zm,"ts_zscore(fnd17_ataxrat5yr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3187414,20000000,105,108,0.5731,0.0308,1.0077,0.000107,0.03,0.14,2012/1/22,JpXQKvm,"ts_zscore(fnd17_revgrpct,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
988177,20000000,384,395,0.5522,0.0095,0.2696,3.50E-05,0.02,0.13,2012/1/22,Np6dGWw,"ts_zscore(fnd17_alldelay1_rygnhcspe,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1168972,20000000,385,359,0.5699,0.0113,0.277,4.00E-05,0.02,0.13,2012/1/22,k3Xww1P,"ts_zscore(fnd17_alldelay1_ttmebitdmg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2043631,20000000,126,131,0.5583,0.0197,0.3292,7.10E-05,0.02,0.13,2012/1/22,Lp6Qjee,"ts_zscore(fnd17_atotd2ast,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1628378,20000000,275,266,0.6049,0.0157,0.3274,5.20E-05,0.02,0.13,2012/1/22,eOKjwXM,"ts_zscore(fnd17_debtcap_a,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1085816,20000000,330,310,0.5617,0.0105,0.425,3.70E-05,0.02,0.12,2012/1/22,Kb6Mmxx,"ts_zscore(fnd17_alldelay1_ngmpnmtp,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
2880414,20000000,82,84,0.5533,0.0278,0.5893,0.000101,0.03,0.12,2012/1/22,p6ELr9X,"ts_zscore(fnd17_csptrendgr,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
944990,20000000,441,446,0.5487,0.0091,0.2521,3.30E-05,0.02,0.12,2012/1/22,LpXZLr9,"ts_zscore(fnd17_qtachg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1058814,20000000,524,519,0.5373,0.0102,0.3074,3.80E-05,0.02,0.11,2012/1/22,8zr2nlz,"ts_zscore(fnd17_2anrhsfcfq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2728809,20000000,84,81,0.5677,0.0264,0.5008,9.30E-05,0.02,0.11,2012/1/22,Lp6QVA6,"ts_zscore(fnd17_aquickrati,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1143707,20000000,276,291,0.5687,0.011,0.1944,3.90E-05,0.02,0.11,2012/1/22,bLPO85N,"ts_zscore(fnd17_ttminvturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2218854,20000000,86,81,0.5713,0.0214,0.475,7.50E-05,0.02,0.1,2012/1/22,dxm68PX,"ts_zscore(fnd17_alldelay1_a2netmrgn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
600846,20000000,2358,2545,0.3954,0.0058,0.2064,2.90E-05,0.01,0.1,2012/1/22,g1KVRdl,"ts_zscore(fnd17_alldelay1_dvolshsout,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
2133471,20000000,78,80,0.5378,0.0206,0.4268,7.70E-05,0.02,0.1,2012/1/22,5w9XxPN,"ts_zscore(fnd17_ataxrate2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
707358,20000000,346,335,0.5721,0.0068,0.1613,2.40E-05,0.01,0.1,2012/1/22,VpEWwQV,"ts_zscore(fnd17_oxlcxebepp,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1853207,20000000,85,89,0.5564,0.0179,1.0393,6.40E-05,0.02,0.09,2012/1/22,adl9YQ9,"ts_zscore(fnd17_alldelay1_atotd2cap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2266350,20000000,91,97,0.5726,0.0219,0.4891,7.60E-05,0.02,0.09,2012/1/22,z9j75ZX,"ts_zscore(fnd17_alldelay1_revtrendgr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1365040,20000000,290,256,0.6079,0.0132,0.2624,4.30E-05,0.01,0.09,2012/1/22,dxmMGKY,"ts_zscore(fnd17_alldelay1_ttmrevpere,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
712589,20000000,341,344,0.5642,0.0069,0.2029,2.40E-05,0.01,0.09,2012/1/22,VpEWvV0,"ts_zscore(fnd17_alldelay1_zpxetniq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2037542,20000000,89,92,0.5709,0.0197,1.0777,6.90E-05,0.02,0.09,2012/1/22,vL9Q8nQ,"ts_zscore(fnd17_aroi5yravg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1549023,20000000,102,92,0.6005,0.015,1.0053,5.00E-05,0.01,0.08,2012/1/22,17LRg0z,"ts_zscore(fnd17_alldelay1_aebitd5yr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2540290,20000000,51,48,0.5858,0.0245,1.0142,8.40E-05,0.02,0.08,2012/1/22,37xveWg,"ts_zscore(fnd17_alldelay1_grosmgn5yr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
762479,20000000,448,401,0.5483,0.0074,0.3269,2.70E-05,0.01,0.08,2012/1/22,9wKOVq1,"ts_zscore(fnd17_alldelay1_lcxspebmtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
960049,20000000,280,271,0.605,0.0093,0.283,3.10E-05,0.01,0.08,2012/1/22,Ewbd73J,"ts_zscore(fnd17_atotd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
931225,20000000,201,201,0.606,0.009,0.3494,3.00E-05,0.01,0.07,2012/1/22,7wQrzWb,"ts_zscore(fnd17_alldelay1_aintexpz,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1613509,20000000,42,42,0.5546,0.0156,0.9124,5.60E-05,0.01,0.07,2012/1/22,p6ELAWb,"ts_zscore(fnd17_divtrend10,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1281763,20000000,39,40,0.5533,0.0124,0.7955,4.50E-05,0.01,0.06,2012/1/22,bLM1POm,"ts_zscore(fnd17_alldelay1_divtrend10,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1459368,20000000,64,69,0.5656,0.0141,0.9309,5.00E-05,0.01,0.06,2012/1/22,7wQRYP5,"ts_zscore(fnd17_alldelay1_nigrpct,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
455946,20000000,216,228,0.5776,0.0044,0.2059,1.50E-05,0.01,0.06,2012/1/22,k3XwzrO,"ts_zscore(fnd17_alldelay1_ttmrevstrt,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
548401,20000000,449,402,0.5484,0.0053,0.337,1.90E-05,0.01,0.06,2012/1/22,37xK810,"ts_zscore(fnd17_alldelay1_xlcxspemtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
403265,20000000,2359,2543,0.3951,0.0039,0.2087,2.00E-05,0.01,0.06,2012/1/22,m8AGEe6,"ts_zscore(fnd17_alldelay1_vol10davg,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
623148,20000000,297,304,0.5641,0.006,0.2206,2.10E-05,0.01,0.06,2012/1/22,Kb61wZp,"ts_zscore(fnd17_qinvturn,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
1001400,20000000,65,67,0.5381,0.0097,0.5131,3.60E-05,0.01,0.05,2012/1/22,YpmokMl,"ts_zscore(fnd17_alldelay1_divgrpct,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
581335,20000000,306,304,0.5687,0.0056,0.3685,2.00E-05,0,0.05,2012/1/22,oKv0bWl,"ts_zscore(fnd17_alldelay1_qastturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
523646,20000000,394,359,0.5659,0.0051,0.232,1.80E-05,0,0.05,2012/1/22,17L3q2R,"ts_zscore(fnd17_alldelay1_qcurliab,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
495274,20000000,318,312,0.5622,0.0048,0.4315,1.70E-05,0,0.05,2012/1/22,xxQLpLb,"ts_zscore(fnd17_alldelay1_tcpaormtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1112759,20000000,95,137,0.7469,0.0107,0.572,2.90E-05,0.01,0.05,2012/1/22,ZpxJYrQ,"ts_zscore(fnd17_annperiods,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
990285,20000000,82,86,0.5815,0.0096,0.4637,3.30E-05,0.01,0.05,2012/1/22,Np6ZmKe,"ts_zscore(fnd17_cftrendgr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
1230037,20000000,73,69,0.6121,0.0119,1.1009,3.90E-05,0.01,0.05,2012/1/22,ZplAqr8,"ts_zscore(fnd17_shsoutavg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
851413,20000000,94,94,0.5707,0.0082,0.5908,2.90E-05,0,0.04,2012/1/22,OpkX0np,"ts_zscore(fnd17_alldelay1_atachg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
500978,20000000,268,263,0.566,0.0048,0.4453,1.70E-05,0,0.04,2012/1/22,ZpxV6VY,"ts_zscore(fnd17_alldelay1_qgrosmgn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
867749,20000000,67,69,0.564,0.0084,0.5103,3.00E-05,0,0.04,2012/1/22,Ewbd0jL,"ts_zscore(fnd17_npmtrendgr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
575665,20000000,97,98,0.6008,0.0056,0.6842,1.90E-05,0,0.03,2012/1/22,oKvXaWm,"ts_zscore(fnd17_alldelay1_aniperemp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
385586,20000000,200,186,0.6015,0.0037,0.3541,1.20E-05,0,0.03,2012/1/22,adl8GG9,"ts_zscore(fnd17_alldelay1_arecvbl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
410630,20000000,93,85,0.5935,0.004,0.4792,1.30E-05,0,0.03,2012/1/22,XpL0wx5,"ts_zscore(fnd17_payout5yr,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
155334,20000000,589,560,0.5429,0.0015,0.3378,6.00E-06,0,0.02,2012/1/22,6w12pjP,"ts_zscore(fnd17_2rhsfcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
153887,20000000,438,415,0.5455,0.0015,0.3777,5.00E-06,0,0.02,2012/1/22,xxQoX8g,"ts_zscore(fnd17_alldelay1_2rhsfcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
314121,20000000,122,112,0.5903,0.003,0.4319,1.00E-05,0,0.02,2012/1/22,07dL856,"ts_zscore(fnd17_alldelay1_aebitdmg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
414307,20000000,74,79,0.5679,0.004,0.7641,1.40E-05,0,0.02,2012/1/22,oKvXO3v,"ts_zscore(fnd17_ainvturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
361960,20000000,113,119,0.5683,0.0035,0.4823,1.20E-05,0,0.02,2012/1/22,ngoExdM,"ts_zscore(fnd17_arevchg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
163603,20000000,311,325,0.5557,0.0016,0.2556,6.00E-06,0,0.02,2012/1/22,17mZOOk,"ts_zscore(fnd17_ttmtaxrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
293701,20000000,58,60,0.5469,0.0028,0.7102,1.00E-05,0,0.01,2012/1/22,6w1L7a7,"ts_zscore(fnd17_alldelay1_ataxrate2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
87645,20000000,436,390,0.5676,0.0008,0.2476,3.00E-06,0,0.01,2012/1/22,roLMeo1,"ts_zscore(fnd17_alldelay1_ltq,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
129901,20000000,446,400,0.5486,0.0013,0.3177,5.00E-06,0,0.01,2012/1/22,Gw652YO,"ts_zscore(fnd17_alldelay1_ptmepsincx,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
123371,20000000,286,291,0.5741,0.0012,0.2415,4.00E-06,0,0.01,2012/1/22,eOKYj0d,"ts_zscore(fnd17_alldelay1_ttmrecturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
146064,20000000,102,106,0.5852,0.0014,0.8078,5.00E-06,0,0.01,2012/1/22,Kb61dY1,"ts_zscore(fnd17_bvtrendgr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
81415,20000000,396,404,0.5539,0.0008,0.3806,3.00E-06,0,0.01,2012/1/22,Np6Z6lL,"ts_zscore(fnd17_ptmroepct,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
91289,20000000,557,482,0.5822,0.0009,0.4252,3.00E-06,0,0.01,2012/1/22,z9obqVX,"ts_zscore(fnd17_qtotce2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-26415,20000000,1358,1325,0.6998,-0.0003,0.5182,-1.00E-06,0,0,2012/1/22,xxQEbZp,"ts_zscore(fnd17_4alldelay1_usdtorepexrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,roLMzdJ,"ts_zscore(fnd17_alldelay1_divnqpdt,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
