pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
1640213,20000000,4036,4174,0.7994,0.0158,0.059,4.00E-05,0.07,0.49,2012/1/22,k3LZl5d,"ts_zscore(oth460_es_ebitda_ntm_r1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3136856,20000000,3443,4730,1.0541,0.0303,0.1757,5.70E-05,0.08,0.49,2012/1/22,AwON6bR,"ts_zscore(oth460_ttax_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2772531,20000000,3572,4614,1.0888,0.0268,0.1442,4.90E-05,0.08,0.48,2012/1/22,bLWoqPl,"ts_zscore(oth460_1l_itpv,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3493889,20000000,3319,4853,1.1092,0.0337,0.1347,6.10E-05,0.08,0.48,2012/1/22,XpYkwEz,"ts_zscore(oth460_1l_qifspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3241781,20000000,3640,4562,1.2117,0.0313,0.1013,5.20E-05,0.08,0.48,2012/1/22,z9JNvmX,"ts_zscore(oth460_glceeps12_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3390068,20000000,751,530,1.0932,0.0327,0.1156,6.00E-05,0.08,0.48,2012/1/22,KbwGYJp,"ts_zscore(oth460_lltd_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2426191,20000000,3976,3293,0.8696,0.0234,0.1302,5.40E-05,0.08,0.48,2012/1/22,Lpl9ZN6,"ts_zscore(oth460_soca_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2591445,20000000,3573,4623,1.0987,0.025,0.1241,4.60E-05,0.07,0.47,2012/1/22,PpXw1gM,"ts_zscore(oth460_1l_inds,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1871799,20000000,4209,3791,1.0537,0.0181,0.0916,3.40E-05,0.06,0.47,2012/1/22,oK9KLQ6,"ts_zscore(oth460_3l_qttld,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1959511,20000000,2034,2010,0.949,0.0189,0.2615,4.00E-05,0.07,0.47,2012/1/22,eOqOX5l,"ts_zscore(oth460_adl_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3077460,20000000,1682,1815,0.7267,0.0297,0.1461,8.20E-05,0.1,0.47,2012/1/22,9wAr2me,"ts_zscore(oth460_es_dps_ntm_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2755034,20000000,4178,4030,0.8594,0.0266,0.1395,6.20E-05,0.08,0.47,2012/1/22,dxl0Gzg,"ts_zscore(oth460_es_ebit_fy1_d3m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1622548,20000000,3983,4227,0.7483,0.0157,0.0661,4.20E-05,0.07,0.47,2012/1/22,9wA7AK9,"ts_zscore(oth460_es_roe_fy1_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2197558,20000000,4134,3945,0.9394,0.0212,0.0946,4.50E-05,0.07,0.47,2012/1/22,m8xmOZ5,"ts_zscore(oth460_vbes_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2688865,20000000,3931,4060,1.0299,0.026,0.1318,5.00E-05,0.07,0.46,2012/1/22,Qa52Gx5,"ts_zscore(oth460_1l_kcqs,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1718815,20000000,4064,4142,1.0321,0.0166,0.1188,3.20E-05,0.06,0.46,2012/1/22,KbwnRVk,"ts_zscore(oth460_1l_qarcrp,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2373577,20000000,3293,4151,0.7886,0.0229,0.1676,5.80E-05,0.08,0.46,2012/1/22,8zKn3km,"ts_zscore(oth460_2l_pcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2589328,20000000,1789,1777,0.5523,0.025,0.093,9.10E-05,0.1,0.46,2012/1/22,m8xb1M1,"ts_zscore(oth460_es_bps_fy1_d1m_class,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2651189,20000000,916,754,1.0481,0.0256,0.1608,4.90E-05,0.07,0.46,2012/1/22,oK9LmpE,"ts_zscore(oth460_stld_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2645804,20000000,3530,4666,1.0967,0.0255,0.1282,4.70E-05,0.07,0.45,2012/1/22,xxmPMZm,"ts_zscore(oth460_1l_caic,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2470081,20000000,3683,3744,0.9564,0.0239,0.1787,5.00E-05,0.07,0.45,2012/1/22,ZpWj3p3,"ts_zscore(oth460_1l_oiis,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1855315,20000000,3118,2627,0.7139,0.0179,0.0803,5.00E-05,0.07,0.45,2012/1/22,EwrqjMJ,"ts_zscore(oth460_2l_eoos,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1882470,20000000,4153,4043,0.7481,0.0182,0.0724,4.90E-05,0.07,0.45,2012/1/22,PpXv6Eq,"ts_zscore(oth460_2l_m1r_1yf_van_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1441117,20000000,3501,4707,0.8931,0.0139,0.0512,3.10E-05,0.06,0.45,2012/1/22,7wKd7MQ,"ts_zscore(oth460_2l_vbo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1919584,20000000,3610,3805,0.9634,0.0185,0.0853,3.80E-05,0.06,0.45,2012/1/22,vLJm3Rz,"ts_zscore(oth460_2l_vnie,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2278565,20000000,3949,4259,0.8711,0.022,0.1757,5.10E-05,0.07,0.45,2012/1/22,dxlxNnw,"ts_zscore(oth460_abn_volm_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
19233390,20000000,0,0,0.1322,0.1894,0.7362,0.002866,0.54,0.45,2012/1/22,AwOPeYl,"ts_zscore(oth460_erdw_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2731473,20000000,567,426,0.851,0.0264,0.1962,6.20E-05,0.08,0.45,2012/1/22,jZd3jeZ,"ts_zscore(oth460_soca_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
19564833,20000000,16,17,0.57,0.1889,0.6893,0.000663,0.26,0.45,2012/1/22,9wAjLXr,"ts_zscore(oth460_trkdpit_intfv_xgb_dl8_d1_xido_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2399132,20000000,4074,4135,0.9423,0.0232,0.1509,4.90E-05,0.07,0.44,2012/1/22,lVRQ032,"ts_zscore(oth460_1l_icc,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3183591,20000000,3258,4890,1.1427,0.0307,0.1215,5.40E-05,0.07,0.44,2012/1/22,oK9n8j2,"ts_zscore(oth460_1l_mpns,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2313103,20000000,3823,3948,0.7793,0.0223,0.1453,5.70E-05,0.07,0.44,2012/1/22,Mp5bQNo,"ts_zscore(oth460_1l_srps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1673467,20000000,3359,2959,0.8116,0.0162,0.0867,4.00E-05,0.06,0.44,2012/1/22,Lpl1AMM,"ts_zscore(oth460_aorc_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2035359,20000000,3877,4278,0.8662,0.0197,0.1671,4.50E-05,0.07,0.44,2012/1/22,17nwQZm,"ts_zscore(oth460_pncidpq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
8728458,20000000,30,29,0.7896,0.0843,0.3387,0.000213,0.14,0.44,2012/1/22,vLJj56z,"ts_zscore(oth460_pstkrq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1386717,20000000,3918,4114,0.9669,0.0134,0.0508,2.80E-05,0.05,0.44,2012/1/22,7wKZa2x,"ts_zscore(oth460_sfee_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
13403359,20000000,186,146,0.5223,0.1294,0.4811,0.000496,0.22,0.44,2012/1/22,YpW5Odl,"ts_zscore(oth460_spced_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2712060,20000000,3681,4518,1.2176,0.0262,0.1084,4.30E-05,0.06,0.43,2012/1/22,KbwXlAE,"ts_zscore(oth460_1l_21declg,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2624116,20000000,3659,4535,1.0395,0.0253,0.0974,4.90E-05,0.07,0.43,2012/1/22,17nonmQ,"ts_zscore(oth460_1l_qockts,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1922444,20000000,3818,4338,1.006,0.0186,0.127,3.70E-05,0.06,0.43,2012/1/22,5wqMLlk,"ts_zscore(oth460_2l_mpns,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2241478,20000000,3579,4550,0.988,0.0216,0.1091,4.40E-05,0.06,0.43,2012/1/22,Mp5k2EM,"ts_zscore(oth460_2l_qttld,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1510353,20000000,2033,2042,0.7812,0.0146,0.0746,3.70E-05,0.06,0.43,2012/1/22,VpYGpZ5,"ts_zscore(oth460_mfi_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2183042,20000000,3944,4155,0.9972,0.0211,0.1935,4.20E-05,0.06,0.42,2012/1/22,jZdnlXZ,"ts_zscore(oth460_1l_qipon,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1922548,20000000,4180,4028,1.099,0.0186,0.0795,3.40E-05,0.05,0.42,2012/1/22,37nEO6X,"ts_zscore(oth460_2l_d12ntr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2173385,20000000,4378,3831,1.1703,0.021,0.1145,3.60E-05,0.06,0.42,2012/1/22,Kbwk1X8,"ts_zscore(oth460_2l_rw,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1408117,20000000,4053,4154,0.7958,0.0136,0.0916,3.40E-05,0.05,0.42,2012/1/22,Rpk8Gpo,"ts_zscore(oth460_es_ebit_ntm_r1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2896111,20000000,3568,4634,1.1652,0.028,0.108,4.80E-05,0.07,0.42,2012/1/22,wRJaAKY,"ts_zscore(oth460_opeps_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2665006,20000000,280,295,0.9253,0.0257,0.1413,5.60E-05,0.07,0.42,2012/1/22,xxmN5Vp,"ts_zscore(oth460_ooas_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2061720,20000000,3764,4439,1.0085,0.0199,0.1032,3.90E-05,0.06,0.42,2012/1/22,dxlZz2K,"ts_zscore(oth460_onet_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2208185,20000000,3981,4226,1.0917,0.0213,0.1241,3.90E-05,0.06,0.42,2012/1/22,ror2xb1,"ts_zscore(oth460_optexd_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2952588,20000000,3340,4831,1.132,0.0285,0.1485,5.00E-05,0.07,0.41,2012/1/22,Lplnq0m,"ts_zscore(oth460_1l_qipspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2432786,20000000,3558,4636,1.0968,0.0235,0.1334,4.30E-05,0.06,0.41,2012/1/22,wRJ5jzx,"ts_zscore(oth460_1l_tait,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2384414,20000000,4123,3685,0.9952,0.023,0.1334,4.60E-05,0.06,0.41,2012/1/22,adWN8Wv,"ts_zscore(oth460_2l_decps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1819802,20000000,3654,4550,1.0381,0.0176,0.0707,3.40E-05,0.05,0.41,2012/1/22,Rpkd3db,"ts_zscore(oth460_2l_iwga,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2945540,20000000,4291,3917,0.8805,0.0284,0.1125,6.50E-05,0.07,0.41,2012/1/22,p618Qej,"ts_zscore(oth460_2l_m1d_pt_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2776152,20000000,4313,3863,0.8478,0.0268,0.1097,6.30E-05,0.07,0.41,2012/1/22,8zKnORW,"ts_zscore(oth460_2l_m3d_1yf_van_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1994061,20000000,3637,4007,0.9809,0.0193,0.1577,3.90E-05,0.06,0.41,2012/1/22,Gw3kmgx,"ts_zscore(oth460_2l_qiim,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3228744,20000000,1311,852,0.9782,0.0312,0.2122,6.40E-05,0.07,0.41,2012/1/22,17ngOpJ,"ts_zscore(oth460_3l_ixts,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1756134,20000000,4182,4024,0.8764,0.017,0.1131,3.90E-05,0.06,0.41,2012/1/22,Mp5p9A8,"ts_zscore(oth460_3l_opd,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1737787,20000000,4156,3792,1.1263,0.0168,0.1055,3.00E-05,0.05,0.41,2012/1/22,adWnY2x,"ts_zscore(oth460_amihud_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
6730632,20000000,194,188,0.9961,0.065,0.3773,0.00013,0.1,0.41,2012/1/22,EwrleQ9,"ts_zscore(oth460_rcd_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6914059,20000000,40,42,0.7702,0.0668,0.3572,0.000173,0.12,0.41,2012/1/22,EwrlzeK,"ts_zscore(oth460_rdipeps_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
8095295,20000000,48,49,0.8135,0.0782,0.3304,0.000192,0.13,0.41,2012/1/22,Ewrvmor,"ts_zscore(oth460_sol6b_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2562581,20000000,3516,4681,1.1081,0.0247,0.1223,4.50E-05,0.06,0.41,2012/1/22,k3LVO5z,"ts_zscore(oth460_sopi_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1985950,20000000,2303,2971,0.7799,0.0192,0.1198,4.90E-05,0.06,0.41,2012/1/22,9wAj7Nr,"ts_zscore(oth460_vol_vo_p_1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2379947,20000000,3583,4585,1.0833,0.023,0.1606,4.20E-05,0.06,0.4,2012/1/22,z9JP6JE,"ts_zscore(oth460_1l_adbs,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2449110,20000000,3389,4255,0.8547,0.0236,0.1242,5.50E-05,0.07,0.4,2012/1/22,xxme9JN,"ts_zscore(oth460_1l_qips,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1728151,20000000,4177,3938,1.0072,0.0167,0.107,3.30E-05,0.05,0.4,2012/1/22,bLWNq1N,"ts_zscore(oth460_1l_sspf,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2771719,20000000,4102,4098,0.7378,0.0268,0.2397,7.30E-05,0.08,0.4,2012/1/22,27nJqrP,"ts_zscore(oth460_2l_m1d_gtl_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3131092,20000000,1618,1747,0.6163,0.0302,0.1842,9.80E-05,0.09,0.4,2012/1/22,Np5R90p,"ts_zscore(oth460_es_ltg_d1m_class,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1935627,20000000,4238,3799,0.8417,0.0187,0.0734,4.40E-05,0.06,0.39,2012/1/22,7wKxJdO,"ts_zscore(oth460_1l_qpdecps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1889552,20000000,3932,4274,0.9597,0.0182,0.0949,3.80E-05,0.05,0.39,2012/1/22,7wKJnZx,"ts_zscore(oth460_2l_olto,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1405469,20000000,3891,3674,0.9588,0.0136,0.072,2.80E-05,0.05,0.39,2012/1/22,Qa5aJEQ,"ts_zscore(oth460_3l_ndsf,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1166724,20000000,3740,3469,0.8402,0.0113,0.0836,2.70E-05,0.05,0.39,2012/1/22,PpXpk0M,"ts_zscore(oth460_3l_yppa,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2100580,20000000,3677,4527,1.0593,0.0203,0.1178,3.80E-05,0.05,0.39,2012/1/22,EwrEeVP,"ts_zscore(oth460_dilavq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6965644,20000000,83,77,0.798,0.0673,0.3861,0.000169,0.11,0.39,2012/1/22,07Kwml8,"ts_zscore(oth460_otxp_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2286652,20000000,4171,3980,1.0157,0.0221,0.193,4.30E-05,0.06,0.39,2012/1/22,17nXvL6,"ts_zscore(oth460_ttax_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2235563,20000000,4225,3956,0.7881,0.0216,0.1174,5.50E-05,0.06,0.38,2012/1/22,07KeJYK,"ts_zscore(oth460_1l_m3d_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2671666,20000000,3477,4716,1.1201,0.0258,0.1589,4.60E-05,0.06,0.38,2012/1/22,Jp5n0ml,"ts_zscore(oth460_1l_qip,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2704446,20000000,3422,4790,1.178,0.0261,0.1373,4.40E-05,0.06,0.38,2012/1/22,VpYXwo8,"ts_zscore(oth460_1l_qer,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1433452,20000000,4038,4135,0.7516,0.0138,0.0588,3.70E-05,0.05,0.38,2012/1/22,wRJLwK5,"ts_zscore(oth460_2l_m1r_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1549306,20000000,4056,4149,0.7456,0.015,0.0833,4.00E-05,0.05,0.38,2012/1/22,dxlderJ,"ts_zscore(oth460_2l_m1r_1yf_spb_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3507829,20000000,170,171,0.7675,0.0339,0.1903,8.80E-05,0.08,0.38,2012/1/22,17n7K2k,"ts_zscore(oth460_3l_srpq,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1660032,20000000,3692,4423,1.105,0.016,0.0895,2.90E-05,0.05,0.38,2012/1/22,dxl0l5v,"ts_zscore(oth460_cmin_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
4066612,20000000,251,268,0.7908,0.0393,0.2275,9.90E-05,0.08,0.38,2012/1/22,xxmNMaN,"ts_zscore(oth460_intanoq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1834108,20000000,3980,4228,1.0123,0.0177,0.1037,3.50E-05,0.05,0.38,2012/1/22,eOq3bbE,"ts_zscore(oth460_news_sentvol_1d_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1870693,20000000,3445,4367,0.8397,0.0181,0.1426,4.30E-05,0.06,0.38,2012/1/22,bLWRa9l,"ts_zscore(oth460_sol6b_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2841100,20000000,3255,4911,1.1359,0.0274,0.1293,4.80E-05,0.06,0.37,2012/1/22,XpYkm6m,"ts_zscore(oth460_1l_mtps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2689139,20000000,3342,4838,1.1402,0.026,0.117,4.60E-05,0.06,0.37,2012/1/22,jZdnnVW,"ts_zscore(oth460_1l_qxpspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1459115,20000000,4044,4164,0.7813,0.0141,0.0669,3.60E-05,0.05,0.37,2012/1/22,Ewrkb90,"ts_zscore(oth460_2l_m1r_mtn_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1697782,20000000,3910,4287,0.7788,0.0164,0.101,4.20E-05,0.05,0.37,2012/1/22,8zKnk5m,"ts_zscore(oth460_2l_m1r_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1866988,20000000,4133,3720,0.8355,0.018,0.0965,4.30E-05,0.05,0.37,2012/1/22,oK9VkJE,"ts_zscore(oth460_2l_qpdecps,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
6412001,20000000,43,45,0.783,0.0619,0.5241,0.000158,0.1,0.37,2012/1/22,jZdjG1e,"ts_zscore(oth460_rdipd_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2339152,20000000,439,381,0.7284,0.0226,0.1398,6.20E-05,0.07,0.37,2012/1/22,dxlO7R2,"ts_zscore(oth460_setr_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2025136,20000000,596,675,0.9661,0.0196,0.1344,4.00E-05,0.05,0.37,2012/1/22,RpkbN6j,"ts_zscore(oth460_vmin_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2246007,20000000,3504,4638,0.9933,0.0217,0.1267,4.40E-05,0.05,0.36,2012/1/22,ngOZYz8,"ts_zscore(oth460_1l_dgcd,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1909912,20000000,4131,4077,0.9222,0.0184,0.1723,4.00E-05,0.05,0.36,2012/1/22,Gw3MRWO,"ts_zscore(oth460_1l_m3d_1yf_spe_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2396188,20000000,3546,4652,1.1121,0.0231,0.1618,4.20E-05,0.05,0.36,2012/1/22,k3Ln588,"ts_zscore(oth460_1l_qbi,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1879673,20000000,4181,4029,0.89,0.0182,0.1016,4.10E-05,0.05,0.36,2012/1/22,8zKONvm,"ts_zscore(oth460_2l_57_03_am,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1772377,20000000,4148,4058,0.7082,0.0171,0.1127,4.80E-05,0.06,0.36,2012/1/22,k3LZbjK,"ts_zscore(oth460_es_roe_fy1_d1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1630910,20000000,3816,4392,1.0243,0.0157,0.2369,3.10E-05,0.04,0.36,2012/1/22,Gw3lQb5,"ts_zscore(oth460_rdipaq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1496384,20000000,2658,3371,0.8052,0.0144,0.1088,3.60E-05,0.05,0.36,2012/1/22,AwOlXRl,"ts_zscore(oth460_rdipq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2468667,20000000,3451,4749,1.1514,0.0238,0.1263,4.10E-05,0.05,0.35,2012/1/22,qAmnmzV,"ts_zscore(oth460_1l_qmocbi,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1964061,20000000,4044,4128,0.7804,0.019,0.1464,4.90E-05,0.05,0.35,2012/1/22,KbwLAg1,"ts_zscore(oth460_3l_m1r_mtn_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2135030,20000000,3610,4139,0.8268,0.0206,0.0891,5.00E-05,0.06,0.35,2012/1/22,qAm60OV,"ts_zscore(oth460_es_vol_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3303709,20000000,218,176,0.9214,0.0319,0.1379,6.90E-05,0.07,0.35,2012/1/22,eOqxZnp,"ts_zscore(oth460_fsic_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3848034,20000000,230,174,1.0122,0.0372,0.356,7.30E-05,0.07,0.35,2012/1/22,z9JN3Zo,"ts_zscore(oth460_oaex_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1977580,20000000,2664,1978,0.7951,0.0191,0.0966,4.80E-05,0.05,0.35,2012/1/22,Lpl7Xq9,"ts_zscore(oth460_pstknq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2050956,20000000,3251,3858,0.989,0.0198,0.1624,4.00E-05,0.05,0.35,2012/1/22,07KXmn1,"ts_zscore(oth460_suie_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1631776,20000000,3132,4357,0.9554,0.0158,0.0932,3.30E-05,0.04,0.34,2012/1/22,Gw3nmgo,"ts_zscore(oth460_2l_abpo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1726379,20000000,3237,3623,0.9516,0.0167,0.1769,3.50E-05,0.05,0.34,2012/1/22,eOqLx9l,"ts_zscore(oth460_2l_oiis,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2453253,20000000,3448,4754,1.1625,0.0237,0.1315,4.10E-05,0.05,0.34,2012/1/22,Gw3LegO,"ts_zscore(oth460_dilavq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
5831735,20000000,1333,1387,0.8469,0.0563,0.4181,0.000133,0.09,0.34,2012/1/22,dxlROMY,"ts_zscore(oth460_es_vol_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1043505,20000000,4043,4166,0.7663,0.0101,0.0594,2.60E-05,0.04,0.34,2012/1/22,VpY3GVM,"ts_zscore(oth460_es_sale_fy1_r1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1874481,20000000,3469,4572,1.1083,0.0181,0.0912,3.30E-05,0.04,0.34,2012/1/22,AwOGA0l,"ts_zscore(oth460_opepsq_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2597793,20000000,332,255,1.1111,0.0251,0.1831,4.50E-05,0.05,0.34,2012/1/22,17nwzjR,"ts_zscore(oth460_qcso1_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2063048,20000000,3562,4635,1.1032,0.0199,0.1521,3.60E-05,0.05,0.34,2012/1/22,RpkVnAo,"ts_zscore(oth460_sbit_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
