pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-7134885,20000000,2245,2276,0.6703,-0.0689,0.7499,-0.000206,-0.5,-1.55,2012/1/22,Gw30xm0,"ts_zscore(mdl77_global_all_delay_1_curinddivp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7331651,20000000,1969,1938,0.6223,-0.0708,0.7469,-0.000228,-0.52,-1.55,2012/1/22,17n1Ob6,"ts_zscore(mdl77_pspeghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9034112,20000000,2016,1985,0.66,-0.0872,0.932,-0.000264,-0.57,-1.56,2012/1/22,k3LeLEz,"ts_zscore(mdl77_all_delay_1_nlprice,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9108796,20000000,2052,2096,0.6428,-0.088,0.9193,-0.000274,-0.58,-1.57,2012/1/22,xxmwZ8n,"ts_zscore(mdl77_global_all_delay_1_pvan,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7260305,20000000,1964,1922,0.6269,-0.0701,0.7346,-0.000224,-0.53,-1.57,2012/1/22,dxlgaQX,"ts_zscore(mdl77_pfcghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8440699,20000000,2108,2154,0.6414,-0.0815,0.8484,-0.000254,-0.56,-1.58,2012/1/22,m8xJP2K,"ts_zscore(mdl77_global_all_delay_1_tobinq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6852546,20000000,1911,1868,0.6299,-0.0662,0.6991,-0.00021,-0.52,-1.6,2012/1/22,17n6j1k,"ts_zscore(mdl77_all_delay_1_pfcy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8598724,20000000,2175,2214,0.6418,-0.083,0.8968,-0.000259,-0.58,-1.61,2012/1/22,7wKgoqv,"ts_zscore(mdl77_all_delay_1_pfgmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8984998,20000000,2088,2132,0.6546,-0.0868,0.9083,-0.000265,-0.6,-1.65,2012/1/22,07Kkb0K,"ts_zscore(mdl77_all_delay_1_ttmsaleev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9770858,20000000,2279,2314,0.6342,-0.0943,0.9847,-0.000298,-0.64,-1.66,2012/1/22,z9JXmpO,"ts_zscore(mdl77_all_delay_1_pb,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9752981,20000000,2162,2197,0.6442,-0.0942,0.9812,-0.000292,-0.64,-1.67,2012/1/22,wRJXlg6,"ts_zscore(mdl77_all_delay_1_past,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6327778,20000000,1902,1909,0.6672,-0.0611,0.6738,-0.000183,-0.51,-1.67,2012/1/22,7wKq2mQ,"ts_zscore(mdl77_global_all_delay_1_fc_fcfroey1p,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9219315,20000000,1607,1591,0.6177,-0.089,0.9376,-0.000288,-0.65,-1.7,2012/1/22,oK9wpPk,"ts_zscore(mdl77_all_delay_1_ydp_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6946946,20000000,1865,1811,0.6373,-0.0671,0.6993,-0.000211,-0.55,-1.7,2012/1/22,KbwqgNx,"ts_zscore(mdl77_pfcoy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8136640,20000000,2237,2265,0.6319,-0.0786,0.8139,-0.000249,-0.61,-1.74,2012/1/22,Gw3PlNO,"ts_zscore(mdl77_all_delay_1_curindcfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9235012,20000000,2541,2541,0.6911,-0.0892,0.9376,-0.000258,-0.63,-1.75,2012/1/22,Qa5qJPp,"ts_zscore(mdl77_global_indrelrtn5d_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6885436,20000000,2017,2004,0.6446,-0.0665,0.7205,-0.000206,-0.57,-1.76,2012/1/22,Gw30qpO,"ts_zscore(mdl77_all_delay_1_vefcfmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9514911,20000000,1860,1892,0.6447,-0.0919,0.9564,-0.000285,-0.68,-1.8,2012/1/22,17neldm,"ts_zscore(mdl77_all_delay_1_divyield,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11188938,20000000,1929,1899,0.655,-0.108,1.1419,-0.00033,-0.73,-1.8,2012/1/22,Qa5qE05,"ts_zscore(mdl77_nlmktcap,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6297648,20000000,2195,2199,0.6414,-0.0608,0.6443,-0.00019,-0.56,-1.81,2012/1/22,17nexdm,"ts_zscore(mdl77_all_delay_1_curindfcfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7963047,20000000,1906,1898,0.6313,-0.0769,0.7963,-0.000244,-0.64,-1.83,2012/1/22,Ewr0g1P,"ts_zscore(mdl77_chg3yepsp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8436581,20000000,2225,2252,0.636,-0.0815,0.8438,-0.000256,-0.66,-1.83,2012/1/22,17nVPWW,"ts_zscore(mdl77_global_all_delay_1_curindebitdap_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10874927,20000000,2488,2472,0.5884,-0.105,1.1057,-0.000357,-0.78,-1.84,2012/1/22,Np5q7vg,"ts_zscore(mdl77_pctabv260low,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11437904,20000000,1937,1938,0.6562,-0.1104,1.152,-0.000337,-0.76,-1.85,2012/1/22,Qa5q5p5,"ts_zscore(mdl77_mktlev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9813475,20000000,2206,2239,0.6322,-0.0948,0.9833,-0.0003,-0.72,-1.86,2012/1/22,ngO9e8M,"ts_zscore(mdl77_all_delay_1_ebitdap,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10876180,20000000,2002,2011,0.6427,-0.105,1.0952,-0.000327,-0.75,-1.86,2012/1/22,wRJwwl1,"ts_zscore(mdl77_cashsev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11065813,20000000,1842,1867,0.6445,-0.1069,1.1129,-0.000332,-0.76,-1.86,2012/1/22,xxm91mw,"ts_zscore(mdl77_pcurlia,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7669869,20000000,2233,2248,0.6403,-0.0741,0.7864,-0.000231,-0.64,-1.87,2012/1/22,5wqxQOz,"ts_zscore(mdl77_all_delay_1_curindocfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8258646,20000000,2243,2262,0.6331,-0.0797,0.8291,-0.000252,-0.67,-1.89,2012/1/22,LplW7wv,"ts_zscore(mdl77_all_delay_1_curindep_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10017061,20000000,2209,2242,0.6251,-0.0967,1.0017,-0.000309,-0.74,-1.89,2012/1/22,z9JXbV1,"ts_zscore(mdl77_all_delay_1_pfcmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9997790,20000000,2182,2217,0.6637,-0.0965,1.0037,-0.000291,-0.72,-1.89,2012/1/22,VpYqkAV,"ts_zscore(mdl77_global_curindsp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11838379,20000000,2183,2230,0.6543,-0.1143,1.1967,-0.000349,-0.79,-1.89,2012/1/22,vLJxZMw,"ts_zscore(mdl77_psmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11634914,20000000,2051,2060,0.6385,-0.1123,1.1739,-0.000352,-0.8,-1.9,2012/1/22,RpkZZ8g,"ts_zscore(mdl77_cashp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8470478,20000000,1911,1868,0.6332,-0.0818,0.8495,-0.000258,-0.69,-1.91,2012/1/22,k3LbaoP,"ts_zscore(mdl77_pfcy3ghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10647189,20000000,2251,2279,0.6465,-0.1028,1.0676,-0.000318,-0.77,-1.92,2012/1/22,KbwYkVj,"ts_zscore(mdl77_curindbp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9363537,20000000,2175,2216,0.6371,-0.0904,0.9364,-0.000284,-0.73,-1.93,2012/1/22,8zKbEQV,"ts_zscore(mdl77_all_delay_1_ebitdaev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8430688,20000000,2223,2249,0.5853,-0.0814,0.8706,-0.000278,-0.73,-1.97,2012/1/22,PpXrb6K,"ts_zscore(mdl77_global_all_delay_1_gspea2y_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10015279,20000000,2180,2205,0.6318,-0.0967,1.0015,-0.000306,-0.79,-2.01,2012/1/22,vLJnQMz,"ts_zscore(mdl77_global_all_delay_1_pqipmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7744410,20000000,1902,1907,0.6713,-0.0748,0.7839,-0.000223,-0.68,-2.04,2012/1/22,5wq3xP1,"ts_zscore(mdl77_global_fc_fcfroey1p,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12740473,20000000,2014,1981,0.6653,-0.123,1.2989,-0.00037,-0.89,-2.07,2012/1/22,PpXqv57,"ts_zscore(mdl77_nlprice,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12849242,20000000,2053,2096,0.6475,-0.1241,1.2919,-0.000383,-0.91,-2.09,2012/1/22,7wK0912,"ts_zscore(mdl77_global_pvan,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13211990,20000000,2279,2313,0.6388,-0.1276,1.3255,-0.000399,-0.94,-2.11,2012/1/22,ZpWq7eY,"ts_zscore(mdl77_pb,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10510186,20000000,2181,2204,0.636,-0.1015,1.0516,-0.000319,-0.85,-2.12,2012/1/22,eOqm7dg,"ts_zscore(mdl77_all_delay_1_bpemtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11799076,20000000,1608,1591,0.6217,-0.1139,1.1942,-0.000367,-0.91,-2.12,2012/1/22,Gw361RP,"ts_zscore(mdl77_ydp_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8732187,20000000,2047,2036,0.6347,-0.0843,0.8785,-0.000266,-0.78,-2.15,2012/1/22,Gw30RAP,"ts_zscore(mdl77_global_all_delay_1_pfcfmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13296383,20000000,2163,2197,0.6492,-0.1284,1.3318,-0.000396,-0.96,-2.15,2012/1/22,37n3RNX,"ts_zscore(mdl77_past,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12051840,20000000,2176,2213,0.6465,-0.1164,1.2088,-0.00036,-0.91,-2.15,2012/1/22,jZdWaAe,"ts_zscore(mdl77_pfgmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10709473,20000000,2181,2202,0.6357,-0.1034,1.0709,-0.000325,-0.87,-2.16,2012/1/22,WpW15aN,"ts_zscore(mdl77_all_delay_1_apemtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10541259,20000000,2167,2186,0.6364,-0.1018,1.0611,-0.00032,-0.86,-2.16,2012/1/22,adW2pZv,"ts_zscore(mdl77_global_all_delay_1_pfcomtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11883966,20000000,2270,2329,0.6445,-0.1148,1.1913,-0.000356,-0.95,-2.24,2012/1/22,Qa5m3bX,"ts_zscore(mdl77_all_delay_1_pe_wt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10830038,20000000,2246,2274,0.6727,-0.1046,1.0922,-0.000311,-0.89,-2.25,2012/1/22,oK9A19m,"ts_zscore(mdl77_global_curinddivp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12673169,20000000,2087,2131,0.6599,-0.1224,1.2721,-0.000371,-0.97,-2.25,2012/1/22,Gw3YZvJ,"ts_zscore(mdl77_ttmsaleev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12806935,20000000,2108,2153,0.6461,-0.1237,1.2831,-0.000383,-1,-2.28,2012/1/22,p61o0xV,"ts_zscore(mdl77_global_tobinq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11354818,20000000,2239,2263,0.6331,-0.1096,1.1388,-0.000346,-0.95,-2.29,2012/1/22,PpXrp2q,"ts_zscore(mdl77_curindcfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10614149,20000000,2279,2278,0.6341,-0.1025,1.0669,-0.000323,-0.92,-2.29,2012/1/22,Gw307zJ,"ts_zscore(mdl77_global_all_delay_1_fc_curindfwdep_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10686445,20000000,2116,2094,0.618,-0.1032,1.0737,-0.000334,-0.95,-2.32,2012/1/22,27nPOKY,"ts_zscore(mdl77_all_delay_1_pfcf_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13213892,20000000,1862,1891,0.6498,-0.1276,1.3253,-0.000393,-1.06,-2.4,2012/1/22,dxl8Ogx,"ts_zscore(mdl77_divyield,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12355855,20000000,2278,2278,0.6384,-0.1193,1.2396,-0.000374,-1.04,-2.4,2012/1/22,PpXrVWx,"ts_zscore(mdl77_global_all_delay_1_pedwf_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13558606,20000000,2206,2238,0.6369,-0.1309,1.3587,-0.000411,-1.09,-2.41,2012/1/22,eOq8QlJ,"ts_zscore(mdl77_ebitdap,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12418391,20000000,2275,2281,0.638,-0.1199,1.248,-0.000376,-1.05,-2.42,2012/1/22,xxmqp3l,"ts_zscore(mdl77_all_delay_1_fc_estep,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13792763,20000000,2209,2241,0.6295,-0.1332,1.3807,-0.000423,-1.12,-2.44,2012/1/22,Rpkqern,"ts_zscore(mdl77_pfcmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11920651,20000000,2225,2249,0.6378,-0.1151,1.1921,-0.000361,-1.04,-2.45,2012/1/22,AwOYROY,"ts_zscore(mdl77_global_curindebitdap_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11254676,20000000,2243,2260,0.6346,-0.1087,1.1311,-0.000342,-1.03,-2.48,2012/1/22,p61J6Rj,"ts_zscore(mdl77_curindep_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11675497,20000000,1783,1768,0.6231,-0.1127,1.1685,-0.000362,-1.06,-2.5,2012/1/22,AwOqQYW,"ts_zscore(mdl77_all_delay_1_pge_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11294931,20000000,2224,2249,0.588,-0.1091,1.1545,-0.000371,-1.08,-2.5,2012/1/22,xxm96OW,"ts_zscore(mdl77_global_gspea2y_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12380530,20000000,1810,1792,0.6189,-0.1195,1.2397,-0.000386,-1.1,-2.51,2012/1/22,k3LdW3O,"ts_zscore(mdl77_all_delay_1_fc_dypeg,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8670128,20000000,2197,2199,0.6437,-0.0837,0.8797,-0.00026,-0.91,-2.52,2012/1/22,qAmkN9j,"ts_zscore(mdl77_curindfcfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10090745,20000000,2016,2002,0.6485,-0.0974,1.0132,-0.0003,-0.98,-2.53,2012/1/22,7wK0eVQ,"ts_zscore(mdl77_vefcfmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13479113,20000000,2180,2205,0.6365,-0.1302,1.3479,-0.000409,-1.16,-2.56,2012/1/22,dxlgA2X,"ts_zscore(mdl77_global_pqipmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12162075,20000000,2231,2234,0.646,-0.1174,1.2223,-0.000364,-1.1,-2.57,2012/1/22,RpkZjon,"ts_zscore(mdl77_all_delay_1_vesspem21f_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11055144,20000000,2234,2247,0.6422,-0.1068,1.113,-0.000332,-1.06,-2.61,2012/1/22,Op5wGQg,"ts_zscore(mdl77_curindocfp_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13725905,20000000,2176,2217,0.6421,-0.1325,1.3726,-0.000413,-1.22,-2.68,2012/1/22,KbwYrKl,"ts_zscore(mdl77_ebitdaev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11181136,20000000,2047,2035,0.6387,-0.108,1.123,-0.000338,-1.11,-2.69,2012/1/22,Mp5qRJa,"ts_zscore(mdl77_global_pfcfmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13962755,20000000,2166,2186,0.6417,-0.1348,1.4051,-0.00042,-1.26,-2.74,2012/1/22,adWMZ59,"ts_zscore(mdl77_global_pfcomtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14277279,20000000,2182,2203,0.6412,-0.1379,1.4277,-0.00043,-1.28,-2.76,2012/1/22,ngOk0Yl,"ts_zscore(mdl77_bpemtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14343276,20000000,2182,2203,0.6408,-0.1385,1.4343,-0.000432,-1.29,-2.77,2012/1/22,XpYw5k8,"ts_zscore(mdl77_apemtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14274563,20000000,1782,1767,0.6269,-0.1378,1.4275,-0.00044,-1.35,-2.89,2012/1/22,bLWVab6,"ts_zscore(mdl77_pge_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-13908182,20000000,2117,2092,0.6218,-0.1343,1.3956,-0.000432,-1.35,-2.9,2012/1/22,YpWnxpw,"ts_zscore(mdl77_pfcf_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-15775339,20000000,2280,2277,0.6436,-0.1523,1.5775,-0.000473,-1.44,-2.95,2012/1/22,vLJx3Kw,"ts_zscore(mdl77_global_pedwf_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-16302202,20000000,2272,2329,0.6491,-0.1574,1.6302,-0.000485,-1.45,-2.95,2012/1/22,k3LbJQd,"ts_zscore(mdl77_pe_wt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-16028562,20000000,2277,2280,0.6434,-0.1548,1.6052,-0.000481,-1.46,-2.97,2012/1/22,ngOkvMd,"ts_zscore(mdl77_fc_estep,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14878029,20000000,2281,2277,0.6353,-0.1437,1.4908,-0.000452,-1.43,-3,2012/1/22,rorEYZd,"ts_zscore(mdl77_global_fc_curindfwdep_,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-15445319,20000000,1810,1790,0.623,-0.1491,1.5445,-0.000479,-1.49,-3.05,2012/1/22,6wYPdvP,"ts_zscore(mdl77_fc_dypeg,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-16145777,20000000,2232,2232,0.6513,-0.1559,1.618,-0.000479,-1.6,-3.27,2012/1/22,AwObR8g,"ts_zscore(mdl77_vesspem21f_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
