pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
1820396,20000000,409,382,0.5536,0.0176,0.3084,6.40E-05,0.03,0.19,2012/1/22,g1mgJkv,"ts_zscore(fnd23_intfvalld1_xeal,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2193205,20000000,79,83,0.5006,0.0212,0.4209,8.50E-05,0.03,0.13,2012/1/22,dxn3Qgw,"ts_zscore(fnd23_intfvmalld1_bosi,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1367609,20000000,555,486,0.5586,0.0132,0.1626,4.70E-05,0.03,0.18,2012/1/22,AwnrrXY,"ts_zscore(fnd23_intfvmalld1_eote,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1519866,20000000,387,407,0.5437,0.0147,0.1886,5.40E-05,0.03,0.2,2012/1/22,OpnMWOq,"ts_zscore(fnd23_intfvmalld1_dtll,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1751600,20000000,294,314,0.5556,0.0169,0.3088,6.10E-05,0.03,0.18,2012/1/22,z952e8O,"ts_zscore(fnd23_intfvmalld1_etoq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1370310,20000000,500,436,0.5481,0.0132,0.246,4.80E-05,0.03,0.18,2012/1/22,VpXzV25,"ts_zscore(fnd23_intfvmalld1_lctl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1520518,20000000,294,305,0.5461,0.0147,0.2113,5.40E-05,0.03,0.18,2012/1/22,WpNzMej,"ts_zscore(fnd23_intfvmalld1_ltio,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1635639,20000000,334,337,0.5204,0.0158,0.3664,6.10E-05,0.03,0.18,2012/1/22,9w9MgG9,"ts_zscore(fnd23_intfvmalld1_nscf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2148119,20000000,477,516,0.623,0.0207,0.2851,6.70E-05,0.03,0.18,2012/1/22,9w9M6rq,"ts_zscore(fnd23_intfvmalld1_peds,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1825678,20000000,236,209,0.5754,0.0176,0.366,6.10E-05,0.03,0.16,2012/1/22,8zOJLbV,"ts_zscore(fnd23_intfvmalld1_rpds,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1688531,20000000,500,454,0.5712,0.0163,0.2015,5.70E-05,0.03,0.17,2012/1/22,vL5GkEA,"ts_zscore(fnd23_intfvmalld1_teno,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1820396,20000000,409,382,0.5536,0.0176,0.3084,6.40E-05,0.03,0.19,2012/1/22,OpnzzEd,"ts_zscore(fnd23_intfvmalld1_xeal,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1571992,20000000,534,478,0.5594,0.0152,0.1844,5.40E-05,0.03,0.2,2012/1/22,lV7GoM8,"ts_zscore(fnd23_tot_inventory,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2672692,20000000,8,7,0.3246,0.0261,0.8411,0.000161,0.02,0.08,2012/1/22,lVQg7b5,"ts_zscore(fnd23_annfvmfm2_amav,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2458945,20000000,132,116,0.6004,0.0237,0.5254,7.90E-05,0.02,0.1,2012/1/22,9waGpz1,"ts_zscore(fnd23_annfvmfm2_rltr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2458945,20000000,132,116,0.6004,0.0237,0.5254,7.90E-05,0.02,0.1,2012/1/22,AwgL0GY,"ts_zscore(fnd23_annfvmfm_rltr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2606418,20000000,3,3,0.2929,0.0256,0.8148,0.000175,0.02,0.08,2012/1/22,5wadPWM,"ts_zscore(fnd23_intfvalld1_ayfv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1408769,20000000,4,4,0.2834,0.0139,0.4454,9.80E-05,0.02,0.11,2012/1/22,wRnkr3l,"ts_zscore(fnd23_intfvalld1_apxv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2064110,20000000,97,104,0.5549,0.0199,0.4529,7.20E-05,0.02,0.13,2012/1/22,GwMjPo3,"ts_zscore(fnd23_intfvalld1_cfda,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2369847,20000000,37,38,0.5488,0.0229,0.7035,8.30E-05,0.02,0.12,2012/1/22,dxEJQrE,"ts_zscore(fnd23_intfvalld1_epts,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2623236,20000000,4,3,0.346,0.0257,1.0422,0.000149,0.02,0.09,2012/1/22,PpwLP1K,"ts_zscore(fnd23_intfvalld1_hbim,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
1351075,20000000,244,230,0.5631,0.013,0.1996,4.60E-05,0.02,0.13,2012/1/22,AwgXzEg,"ts_zscore(fnd23_intfvalld1_imav,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
2263218,20000000,1,1,0.277,0.0223,0.821,0.000161,0.02,0.07,2012/1/22,7waP25L,"ts_zscore(fnd23_intfvalld1_kahm,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1148138,20000000,205,202,0.5529,0.0111,0.2421,4.00E-05,0.02,0.13,2012/1/22,6wa66mY,"ts_zscore(fnd23_intfvalld1_laoo,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1560965,20000000,200,186,0.5153,0.0151,0.4001,5.80E-05,0.02,0.12,2012/1/22,xxPLmqn,"ts_zscore(fnd23_intfvalld1_qabi,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1427694,20000000,204,207,0.5537,0.0138,0.3453,5.00E-05,0.02,0.14,2012/1/22,9waeAYr,"ts_zscore(fnd23_intfvalld1_qaii,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1394565,20000000,163,158,0.5485,0.0135,0.3485,4.90E-05,0.02,0.12,2012/1/22,7wa5woL,"ts_zscore(fnd23_intfvalld1_rtcv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1259138,20000000,523,426,0.5824,0.0122,0.2716,4.20E-05,0.02,0.13,2012/1/22,eOnNvWE,"ts_zscore(fnd23_intfvalld1_tota,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1494212,20000000,177,159,0.5605,0.0144,0.2241,5.10E-05,0.02,0.14,2012/1/22,9w98nw1,"ts_zscore(fnd23_intfvalld1_vsrl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1148138,20000000,205,202,0.5529,0.0111,0.2421,4.00E-05,0.02,0.13,2012/1/22,9w9MqrV,"ts_zscore(fnd23_intfvmalld1_laoo,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1351075,20000000,244,230,0.5631,0.013,0.1996,4.60E-05,0.02,0.13,2012/1/22,m8q0v82,"ts_zscore(fnd23_intfvmalld1_imav,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1427694,20000000,204,207,0.5537,0.0138,0.3453,5.00E-05,0.02,0.14,2012/1/22,Kbnzn6x,"ts_zscore(fnd23_intfvmalld1_qaii,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1560965,20000000,200,186,0.5153,0.0151,0.4001,5.80E-05,0.02,0.12,2012/1/22,robGJKj,"ts_zscore(fnd23_intfvmalld1_qabi,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1394565,20000000,163,158,0.5485,0.0135,0.3485,4.90E-05,0.02,0.12,2012/1/22,ngnqWJM,"ts_zscore(fnd23_intfvmalld1_rtcv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1259138,20000000,523,426,0.5824,0.0122,0.2716,4.20E-05,0.02,0.13,2012/1/22,9w9MxPK,"ts_zscore(fnd23_intfvmalld1_tota,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
848728,20000000,118,117,0.5216,0.0082,0.8415,3.10E-05,0.01,0.05,2012/1/22,07eGAW2,"ts_zscore(fnd23_annfvmfm2_bpao,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
997744,20000000,93,96,0.4824,0.0096,0.6261,4.00E-05,0.01,0.06,2012/1/22,p6VWNqv,"ts_zscore(fnd23_annfvmfm2_saoo,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
698615,20000000,101,96,0.5292,0.0067,0.4216,2.50E-05,0.01,0.05,2012/1/22,6waL01G,"ts_zscore(fnd23_intfvalld1_abpo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
740685,20000000,426,420,0.5345,0.0072,0.186,2.70E-05,0.01,0.11,2012/1/22,lVQP1QN,"ts_zscore(fnd23_intfvalld1_acoa,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1053011,20000000,24,23,0.51,0.0102,0.5916,4.00E-05,0.01,0.05,2012/1/22,KbXM1vj,"ts_zscore(fnd23_intfvalld1_amav,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
818574,20000000,489,459,0.5439,0.0079,0.235,2.90E-05,0.01,0.11,2012/1/22,Ewgn5zP,"ts_zscore(fnd23_intfvalld1_bpal,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
988672,20000000,193,193,0.5479,0.0095,0.327,3.50E-05,0.01,0.11,2012/1/22,adAmvzW,"ts_zscore(fnd23_intfvalld1_ctdv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1208637,20000000,111,129,0.5463,0.0117,0.3205,4.30E-05,0.01,0.1,2012/1/22,37amL90,"ts_zscore(fnd23_intfvalld1_cstq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
753742,20000000,57,55,0.5481,0.0073,0.5234,2.70E-05,0.01,0.05,2012/1/22,vLe7aZw,"ts_zscore(fnd23_intfvalld1_dcsv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
940146,20000000,117,115,0.5411,0.0091,0.38,3.40E-05,0.01,0.07,2012/1/22,EwgnYaG,"ts_zscore(fnd23_intfvalld1_dltv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
436822,20000000,0,0,0.0532,0.0067,0.1566,0.000253,0.01,0.06,2012/1/22,p6VbzNb,"ts_zscore(fnd23_intfvalld1_dtrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
860889,20000000,133,133,0.5319,0.0083,0.4151,3.10E-05,0.01,0.08,2012/1/22,Opbdzg7,"ts_zscore(fnd23_intfvalld1_inas,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
869308,20000000,521,425,0.5819,0.0084,0.2955,2.90E-05,0.01,0.09,2012/1/22,NpgEZ1E,"ts_zscore(fnd23_intfvalld1_letq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
799058,20000000,228,209,0.5656,0.0077,0.2421,2.70E-05,0.01,0.08,2012/1/22,JpgaAKl,"ts_zscore(fnd23_intfvalld1_lbpl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1958030,20000000,33,32,0.4963,0.0189,1.0084,7.60E-05,0.01,0.07,2012/1/22,qAPa8AV,"ts_zscore(fnd23_intfvalld1_nicn,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
720524,20000000,170,169,0.5247,0.007,0.2658,2.70E-05,0.01,0.07,2012/1/22,8za09LW,"ts_zscore(fnd23_intfvalld1_nvii,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
702016,20000000,262,238,0.5542,0.0068,0.3651,2.40E-05,0.01,0.06,2012/1/22,vLeEnx3,"ts_zscore(fnd23_intfvalld1_pcsv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
744787,20000000,386,367,0.5804,0.0072,0.3881,2.50E-05,0.01,0.07,2012/1/22,Xp23PX0,"ts_zscore(fnd23_intfvalld1_pics,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
938427,20000000,72,71,0.4968,0.0091,0.5437,3.60E-05,0.01,0.06,2012/1/22,5wamO95,"ts_zscore(fnd23_intfvalld1_saie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
484930,20000000,502,452,0.5598,0.0047,0.1605,1.70E-05,0.01,0.06,2012/1/22,MpKEx3n,"ts_zscore(fnd23_intfvalld1_rocs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
518984,20000000,499,449,0.5598,0.005,0.1594,1.80E-05,0.01,0.06,2012/1/22,07eV8r6,"ts_zscore(fnd23_intfvalld1_roce,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1023116,20000000,1,1,0.1759,0.0101,0.6138,0.000115,0.01,0.04,2012/1/22,adA0rQx,"ts_zscore(fnd23_intfvalld1_ltcv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
956872,20000000,388,383,0.5246,0.0092,0.4003,3.50E-05,0.01,0.11,2012/1/22,OpnRxAJ,"ts_zscore(fnd23_intfvalld1_sspf,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
1044893,20000000,73,72,0.5749,0.0101,0.5384,3.50E-05,0.01,0.06,2012/1/22,6wRZLWP,"ts_zscore(fnd23_intfvalld1_vdav,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
381870,20000000,477,475,0.5385,0.0037,0.1499,1.40E-05,0.01,0.07,2012/1/22,5wLreVN,"ts_zscore(fnd23_intfvalld1_tnos,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
931716,20000000,0,0,0.0371,0.0093,0.9834,0.000504,0.01,0.05,2012/1/22,RpNlWXd,"ts_zscore(fnd23_intfvalld1_zpas,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
2103765,20000000,1,1,0.2875,0.0203,2.2814,0.000141,0.01,0.05,2012/1/22,xxe26Jl,"ts_zscore(fnd23_intfvalld1_zhbs,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
698615,20000000,101,96,0.5292,0.0067,0.4216,2.50E-05,0.01,0.05,2012/1/22,7wxvq0v,"ts_zscore(fnd23_intfvmalld1_abpo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
740685,20000000,426,420,0.5345,0.0072,0.186,2.70E-05,0.01,0.11,2012/1/22,YpNEwmA,"ts_zscore(fnd23_intfvmalld1_acoa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
818574,20000000,489,459,0.5439,0.0079,0.235,2.90E-05,0.01,0.11,2012/1/22,7wxvdJZ,"ts_zscore(fnd23_intfvmalld1_bpal,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1208637,20000000,111,129,0.5463,0.0117,0.3205,4.30E-05,0.01,0.1,2012/1/22,g1mgQVm,"ts_zscore(fnd23_intfvmalld1_cstq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
940146,20000000,117,115,0.5411,0.0091,0.38,3.40E-05,0.01,0.07,2012/1/22,jZnPa59,"ts_zscore(fnd23_intfvmalld1_dltv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
860889,20000000,133,133,0.5319,0.0083,0.4151,3.10E-05,0.01,0.08,2012/1/22,Kbn51a8,"ts_zscore(fnd23_intfvmalld1_inas,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1958030,20000000,33,32,0.4963,0.0189,1.0084,7.60E-05,0.01,0.07,2012/1/22,oKnGMxv,"ts_zscore(fnd23_intfvmalld1_nicn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
869308,20000000,521,425,0.5819,0.0084,0.2955,2.90E-05,0.01,0.09,2012/1/22,eOnGmzE,"ts_zscore(fnd23_intfvmalld1_letq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
720524,20000000,170,169,0.5247,0.007,0.2658,2.70E-05,0.01,0.07,2012/1/22,LpnzbJ1,"ts_zscore(fnd23_intfvmalld1_nvii,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
744787,20000000,386,367,0.5804,0.0072,0.3881,2.50E-05,0.01,0.07,2012/1/22,WpNzXAx,"ts_zscore(fnd23_intfvmalld1_pics,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
938427,20000000,72,71,0.4968,0.0091,0.5437,3.60E-05,0.01,0.06,2012/1/22,k3nG3P8,"ts_zscore(fnd23_intfvmalld1_saie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
518984,20000000,499,449,0.5598,0.005,0.1594,1.80E-05,0.01,0.06,2012/1/22,dxnzd6E,"ts_zscore(fnd23_intfvmalld1_roce,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
484930,20000000,502,452,0.5598,0.0047,0.1605,1.70E-05,0.01,0.06,2012/1/22,EwqzK1K,"ts_zscore(fnd23_intfvmalld1_rocs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
956872,20000000,388,383,0.5246,0.0092,0.4003,3.50E-05,0.01,0.11,2012/1/22,p6nGjJV,"ts_zscore(fnd23_intfvmalld1_sspf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
381870,20000000,477,475,0.5385,0.0037,0.1499,1.40E-05,0.01,0.07,2012/1/22,AwnzVJW,"ts_zscore(fnd23_intfvmalld1_tnos,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1044893,20000000,73,72,0.5749,0.0101,0.5384,3.50E-05,0.01,0.06,2012/1/22,17oKGqm,"ts_zscore(fnd23_intfvmalld1_vdav,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
898907,20000000,523,425,0.5839,0.0087,0.3043,3.00E-05,0.01,0.09,2012/1/22,vL5G7qd,"ts_zscore(fnd23_intfvmfm_tota,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
898907,20000000,523,425,0.5839,0.0087,0.3043,3.00E-05,0.01,0.09,2012/1/22,VpXzQ9M,"ts_zscore(fnd23_intfvmfm2_tota,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
765049,20000000,518,423,0.5819,0.0074,0.2883,2.50E-05,0.01,0.08,2012/1/22,XpkzdL0,"ts_zscore(fnd23_tot_assets,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-468797,20000000,134,110,0.5778,-0.0045,0.6848,-1.60E-05,0,-0.03,2012/1/22,Yp2lQ6M,"ts_zscore(fnd23_annfvmfm2_deds,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
24860,20000000,1038,1537,0.2423,0.0002,0.1347,2.00E-06,0,0.01,2012/1/22,KbXVOGg,"ts_zscore(fnd23_aor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-193282,20000000,152,136,0.5481,-0.0019,0.5514,-7.00E-06,0,-0.02,2012/1/22,jZ9KYEj,"ts_zscore(fnd23_intfvalld1_1nstq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
427966,20000000,0,0,0.083,0.0043,0.8078,0.000104,0,0.02,2012/1/22,vLeXbRQ,"ts_zscore(fnd23_intfvalld1_agbm,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
114558,20000000,531,518,0.5576,0.0011,0.196,4.00E-06,0,0.01,2012/1/22,6waLQmY,"ts_zscore(fnd23_intfvalld1_agse,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
180372,20000000,543,495,0.5572,0.0017,0.1768,6.00E-06,0,0.02,2012/1/22,07e2LO8,"ts_zscore(fnd23_intfvalld1_agss,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-88918,20000000,83,82,0.5014,-0.0009,0.4001,-3.00E-06,0,0,2012/1/22,27aogP5,"ts_zscore(fnd23_intfvalld1_alge,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
579923,20000000,36,34,0.5581,0.0056,0.4627,2.00E-05,0,0.03,2012/1/22,MpKNElk,"ts_zscore(fnd23_intfvalld1_amao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-286413,20000000,250,253,0.5555,-0.0028,0.2714,-1.00E-05,0,-0.03,2012/1/22,Xp2A0ea,"ts_zscore(fnd23_intfvalld1_atcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
349026,20000000,174,149,0.577,0.0034,0.3724,1.20E-05,0,0.03,2012/1/22,9wa5qkK,"ts_zscore(fnd23_intfvalld1_bcns,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-78336,20000000,0,0,0.0117,-0.001,0.3432,-0.00017,0,-0.02,2012/1/22,Vp2QJz5,"ts_zscore(fnd23_intfvalld1_ctpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
255209,20000000,153,142,0.5487,0.0025,0.4688,9.00E-06,0,0.02,2012/1/22,6wa6V67,"ts_zscore(fnd23_intfvalld1_cpca,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
416371,20000000,185,166,0.574,0.004,0.5024,1.40E-05,0,0.03,2012/1/22,NpgEmEq,"ts_zscore(fnd23_intfvalld1_cpoa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3840,20000000,48,44,0.5308,0,0.8439,0,0,0,2012/1/22,ngZGw6q,"ts_zscore(fnd23_intfvalld1_dcdv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-118033,20000000,236,238,0.5832,-0.0011,0.3233,-4.00E-06,0,-0.01,2012/1/22,6wa637p,"ts_zscore(fnd23_intfvalld1_dgcd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
768218,20000000,46,47,0.5637,0.0074,0.5819,2.60E-05,0,0.04,2012/1/22,7waPgG5,"ts_zscore(fnd23_intfvalld1_dciv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
47288,20000000,0,0,0.0114,0.0008,0.0626,0.000148,0,0.02,2012/1/22,k31pm0g,"ts_zscore(fnd23_intfvalld1_dvrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-97562,20000000,0,0,0.0918,-0.001,1.3637,-2.10E-05,0,0,2012/1/22,lVQwRnx,"ts_zscore(fnd23_intfvalld1_echm,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
25257,20000000,420,410,0.5296,0.0002,0.3003,1.00E-06,0,0,2012/1/22,Lpgokxn,"ts_zscore(fnd23_intfvalld1_eiuo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
47336,20000000,0,0,0.0068,0.0008,0.0558,0.000236,0,0.02,2012/1/22,adAm1o5,"ts_zscore(fnd23_intfvalld1_fdrv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,FAIL,PASS
-346678,20000000,2,2,0.2564,-0.0034,1.343,-2.70E-05,0,-0.01,2012/1/22,07eZMmk,"ts_zscore(fnd23_intfvalld1_fcdv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
170239,20000000,0,0,0.0076,0.0017,0.1634,0.000447,0,0.02,2012/1/22,Rp2xbk1,"ts_zscore(fnd23_intfvalld1_fttv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,FAIL,PASS
289541,20000000,0,0,0.037,0.0029,1.2458,0.000155,0,0.01,2012/1/22,bLo0ap6,"ts_zscore(fnd23_intfvalld1_gias,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
359512,20000000,540,488,0.5498,0.0035,0.2258,1.30E-05,0,0.05,2012/1/22,qAP2Y5v,"ts_zscore(fnd23_intfvalld1_icns,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-253055,20000000,84,82,0.5626,-0.0024,0.8334,-9.00E-06,0,-0.01,2012/1/22,8zaWJ07,"ts_zscore(fnd23_intfvalld1_imae,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-677407,20000000,4,4,0.3562,-0.0066,0.9748,-3.70E-05,0,-0.02,2012/1/22,PpwLR9W,"ts_zscore(fnd23_intfvalld1_lbim,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
106846,20000000,5,4,0.3986,0.001,1.4698,5.00E-06,0,0,2012/1/22,AwgXX1Q,"ts_zscore(fnd23_intfvalld1_kgps,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
114329,20000000,303,305,0.5357,0.0011,0.2173,4.00E-06,0,0.01,2012/1/22,oK3b7rk,"ts_zscore(fnd23_intfvalld1_niin,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-136070,20000000,210,207,0.5302,-0.0013,0.4634,-5.00E-06,0,-0.01,2012/1/22,oK3b8Nm,"ts_zscore(fnd23_intfvalld1_ndsf,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-80249,20000000,348,354,0.5294,-0.0008,0.2048,-3.00E-06,0,-0.01,2012/1/22,Zp286N3,"ts_zscore(fnd23_intfvalld1_nimc,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-38169,20000000,0,0,0.0599,-0.0004,0.1846,-1.30E-05,0,-0.01,2012/1/22,m8rGeO6,"ts_zscore(fnd23_intfvalld1_pbim,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
946763,20000000,6,6,0.394,0.0093,1.1575,4.70E-05,0,0.02,2012/1/22,OpbLvn1,"ts_zscore(fnd23_intfvalld1_ogom,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-402905,20000000,0,0,0.1731,-0.004,0.6691,-4.60E-05,0,-0.02,2012/1/22,vLeEVeb,"ts_zscore(fnd23_intfvalld1_ogim,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-385006,20000000,328,324,0.5334,-0.0037,0.3429,-1.40E-05,0,-0.04,2012/1/22,dxEMggK,"ts_zscore(fnd23_intfvalld1_pnii,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
223372,20000000,226,231,0.6523,0.0022,0.3031,7.00E-06,0,0.02,2012/1/22,Ewgj00J,"ts_zscore(fnd23_intfvalld1_peda,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
50020,20000000,0,0,0.1302,0.0005,0.4254,8.00E-06,0,0,2012/1/22,27agQqb,"ts_zscore(fnd23_intfvalld1_pjhm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
